timestamp,pitch,yaw,roll
1268.14,-0.157,0.674,0.056
1268.32,-0.15,0.676,0.07
1268.5,-0.159,0.677,0.071
1268.68,-0.166,0.677,0.079
1272.69,-0.176,0.692,0.059
1272.88,-0.149,0.693,0.057
1273.6,-0.168,0.694,0.061
1273.24,-0.17,0.695,0.052
1273.42,-0.163,0.695,0.066
1273.6,-0.175,0.696,0.064
1273.79,-0.165,0.696,0.062
1273.97,-0.172,0.697,0.05
1274.15,-0.139,0.7,0.047
1274.33,-0.16,0.702,0.047
1274.52,-0.152,0.703,0.043
1274.7,-0.163,0.706,0.047
1274.88,-0.151,0.707,0.039
1275.6,-0.159,0.706,0.05
1275.24,-0.169,0.705,0.045
1275.43,-0.156,0.707,0.032
1275.61,-0.166,0.709,0.043
1275.79,-0.151,0.708,0.04
1275.97,-0.168,0.71,0.026
1276.16,-0.189,0.714,0.025
1276.34,-0.147,0.713,0.029
1276.52,-0.161,0.713,0.035
1276.7,-0.183,0.713,0.034
1276.88,-0.17,0.716,0.019
1277.7,-0.166,0.718,0.021
1277.25,-0.169,0.718,0.016
1277.43,-0.158,0.718,0.044
1277.61,-0.177,0.718,0.038
1277.8,-0.149,0.72,0.008
1277.98,-0.19,0.718,0.002
1278.16,-0.149,0.72,0.024
1278.34,-0.178,0.719,0.018
1278.53,-0.164,0.722,0.042
1278.71,-0.166,0.722,0.034
1278.89,-0.178,0.725,0.029
1283.8,-0.171,0.737,0.046
1283.26,-0.163,0.735,0.041
1283.45,-0.159,0.733,0.055
1283.63,-0.147,0.731,0.05
1283.81,-0.168,0.73,0.079
1283.99,-0.158,0.733,0.077
1284.17,-0.152,0.736,0.071
1284.36,-0.176,0.736,0.057
1284.54,-0.167,0.737,0.079
1284.72,-0.151,0.737,0.069
1284.9,-0.154,0.74,0.087
1285.9,-0.172,0.74,0.083
1285.27,-0.164,0.744,0.066
1285.45,-0.162,0.744,0.038
1285.63,-0.178,0.743,0.021
1285.82,-0.169,0.745,0.013
1286.0,-0.148,0.745,0.022
1286.18,-0.166,0.747,0.043
1286.36,-0.155,0.746,0.042
1286.54,-0.151,0.744,0.044
1286.73,-0.168,0.745,0.043
1286.91,-0.174,0.744,0.045
1288.73,-0.152,0.762,0.066
1288.91,-0.152,0.76,0.063
1289.1,-0.174,0.76,0.068
1289.28,-0.163,0.762,0.056
1289.46,-0.173,0.764,0.069
1289.64,-0.139,0.766,0.052
1289.83,-0.155,0.767,0.064
1290.1,-0.167,0.768,0.072
1290.19,-0.171,0.768,0.07
1290.37,-0.142,0.766,0.049
1290.55,-0.177,0.766,0.06
1290.74,-0.144,0.766,0.06
1290.92,-0.202,0.769,0.047
1291.1,-0.155,0.77,0.031
1291.28,-0.198,0.771,0.036
1291.47,-0.128,0.769,0.014
1291.65,-0.172,0.774,0.028
1291.83,-0.154,0.778,0.013
1292.1,-0.174,0.779,0.01
1292.2,-0.164,0.784,0.017
1292.38,-0.144,0.788,0.006
1292.56,-0.151,0.787,0.015
1292.74,-0.149,0.791,0.023
1292.92,-0.153,0.79,0.035
1293.11,-0.179,0.793,0.045
1293.29,-0.147,0.792,0.068
1293.47,-0.176,0.794,0.046
1293.65,-0.16,0.792,0.061
1293.84,-0.155,0.792,0.055
1294.2,-0.142,0.794,0.057
1294.2,-0.162,0.793,0.058
1294.38,-0.171,0.793,0.057
1294.56,-0.164,0.796,0.057
1294.75,-0.166,0.797,0.048
1294.93,-0.166,0.799,0.063
1295.11,-0.139,0.801,0.053
1295.29,-0.17,0.805,0.065
1295.48,-0.171,0.807,0.068
1295.66,-0.171,0.81,0.054
1295.84,-0.165,0.81,0.064
1296.2,-0.158,0.812,0.067
1296.2,-0.159,0.814,0.06
1296.39,-0.168,0.815,0.047
1296.57,-0.162,0.814,0.055
1296.75,-0.16,0.816,0.054
1296.93,-0.161,0.817,0.058
1297.12,-0.17,0.817,0.049
1297.3,-0.175,0.817,0.046
1297.48,-0.17,0.821,0.048
1297.66,-0.153,0.822,0.048
1297.85,-0.167,0.82,0.039
1298.3,-0.148,0.821,0.056
1298.21,-0.162,0.823,0.057
1298.39,-0.182,0.822,0.064
1298.57,-0.17,0.823,0.059
1298.76,-0.147,0.827,0.047
1298.94,-0.163,0.828,0.051
1299.12,-0.175,0.83,0.059
1299.3,-0.155,0.833,0.068
1299.49,-0.161,0.833,0.051
1299.67,-0.151,0.835,0.057
1299.85,-0.169,0.835,0.052
1300.3,-0.15,0.836,0.06
1300.21,-0.186,0.837,0.038
1300.4,-0.158,0.839,0.051
1300.58,-0.175,0.842,0.025
1300.76,-0.176,0.843,0.005
1300.94,-0.162,0.845,0.023
1301.13,-0.159,0.845,0.021
1301.31,-0.157,0.847,0.017
1301.49,-0.18,0.85,0.03
1301.67,-0.163,0.852,0.04
1301.86,-0.15,0.855,0.005
1302.4,-0.182,0.857,0.003
1302.22,-0.173,0.86,0.007
1302.4,-0.166,0.861,0.012
1302.58,-0.166,0.862,-0.012
1302.77,-0.178,0.866,-0.023
1302.95,-0.179,0.868,-0.026
1303.13,-0.189,0.87,0.0
1303.31,-0.161,0.873,0.022
1303.5,-0.182,0.873,0.032
1303.68,-0.158,0.874,0.031
1303.86,-0.167,0.874,0.033
1304.4,-0.178,0.88,0.036
1304.22,-0.165,0.878,0.036
1304.41,-0.17,0.879,0.023
1304.59,-0.158,0.883,0.028
1304.77,-0.179,0.883,0.016
1304.95,-0.179,0.885,0.003
1305.14,-0.158,0.884,0.025
1305.32,-0.177,0.885,0.009
1305.5,-0.174,0.884,-0.017
1305.68,-0.167,0.884,-0.014
1305.87,-0.16,0.886,-0.006
1306.5,-0.148,0.887,0.017
1306.23,-0.16,0.886,0.009
1306.41,-0.174,0.883,0.004
1306.59,-0.163,0.883,0.023
1306.78,-0.165,0.886,0.035
1306.96,-0.153,0.887,0.032
1307.14,-0.167,0.886,0.056
1307.32,-0.192,0.886,0.05
1307.51,-0.164,0.888,0.035
1307.69,-0.179,0.887,0.03
1307.87,-0.168,0.891,0.023
1308.5,-0.172,0.891,0.0
1308.23,-0.154,0.893,-0.024
1308.42,-0.191,0.893,-0.029
1308.6,-0.16,0.895,-0.027
1308.78,-0.173,0.897,0.005
1308.96,-0.18,0.9,0.046
1309.15,-0.165,0.902,0.044
1309.33,-0.168,0.901,0.057
1309.51,-0.166,0.902,0.041
1309.69,-0.152,0.903,0.047
1309.87,-0.175,0.905,0.055
1310.6,-0.169,0.905,0.054
1310.24,-0.187,0.906,0.035
1310.42,-0.153,0.908,0.047
1310.6,-0.175,0.909,0.037
1310.79,-0.169,0.91,0.056
1310.97,-0.163,0.911,0.046
1311.15,-0.164,0.91,0.043
1311.33,-0.17,0.91,0.039
1311.52,-0.163,0.909,0.063
1311.7,-0.18,0.911,0.054
1311.88,-0.175,0.913,0.058
1312.6,-0.159,0.915,0.062
1312.24,-0.165,0.917,0.062
1312.43,-0.163,0.921,0.052
1312.61,-0.177,0.922,0.053
1312.79,-0.17,0.921,0.057
1312.97,-0.158,0.921,0.062
1313.16,-0.171,0.923,0.071
1313.34,-0.165,0.925,0.054
1313.52,-0.168,0.925,0.063
1313.7,-0.171,0.928,0.06
1313.88,-0.17,0.928,0.04
1314.7,-0.186,0.93,0.058
1314.25,-0.173,0.931,0.058
1314.43,-0.161,0.932,0.045
1314.61,-0.18,0.937,0.048
1314.8,-0.183,0.938,0.05
1314.98,-0.173,0.938,0.05
1315.16,-0.172,0.938,0.037
1315.34,-0.175,0.936,0.045
1315.52,-0.19,0.933,0.039
1315.71,-0.189,0.937,0.048
1315.89,-0.178,0.94,0.049
1316.7,-0.154,0.941,0.04
1316.25,-0.17,0.944,0.056
1316.44,-0.168,0.944,0.038
1316.62,-0.171,0.943,0.042
1316.8,-0.189,0.944,0.043
1316.98,-0.156,0.948,0.053
1317.16,-0.182,0.951,0.047
1317.35,-0.158,0.952,0.045
1317.53,-0.18,0.948,0.027
1317.71,-0.156,0.947,0.056
1317.89,-0.194,0.948,0.039
1318.8,-0.147,0.948,0.042
1318.26,-0.173,0.95,0.041
1318.44,-0.157,0.952,0.054
1318.62,-0.188,0.956,0.043
1318.81,-0.157,0.958,0.043
1318.99,-0.179,0.958,0.043
1319.17,-0.174,0.961,0.061
1319.35,-0.169,0.961,0.024
1319.53,-0.157,0.961,0.063
1319.72,-0.183,0.964,0.07
1319.9,-0.174,0.961,0.051
1320.8,-0.186,0.963,0.046
1320.26,-0.145,0.963,0.033
1320.45,-0.164,0.964,0.032
1320.63,-0.183,0.965,0.039
1324.45,-0.165,0.997,0.032
1324.64,-0.168,0.997,0.043
1324.82,-0.154,0.996,0.04
1325.0,-0.174,0.998,0.038
1325.18,-0.158,0.999,0.002
1325.37,-0.182,0.998,0.017
1325.55,-0.153,1.002,0.059
1325.73,-0.141,1.004,0.05
1325.91,-0.18,1.005,0.02
1326.9,-0.154,1.006,0.05
1326.28,-0.145,1.008,0.038
1326.46,-0.161,1.009,0.039
1326.64,-0.164,1.01,0.04
1326.82,-0.157,1.013,0.032
1327.0,-0.168,1.012,0.026
1327.19,-0.166,1.014,0.021
1327.37,-0.156,1.017,0.024
1327.55,-0.175,1.017,0.017
1327.73,-0.165,1.017,-0.014
1327.92,-0.172,1.02,-0.008
1328.1,-0.159,1.021,-0.003
1328.28,-0.179,1.026,-0.001
1328.46,-0.181,1.025,-0.009
1328.64,-0.173,1.026,-0.006
1328.83,-0.183,1.024,-0.002
1329.1,-0.176,1.023,0.006
1329.19,-0.183,1.026,0.019
1329.37,-0.182,1.029,0.02
1329.56,-0.168,1.027,0.04
1329.74,-0.162,1.026,0.031
1329.92,-0.167,1.024,0.01
1330.1,-0.185,1.028,-0.033
1330.29,-0.17,1.031,-0.042
1330.47,-0.163,1.033,-0.041
1330.65,-0.162,1.035,-0.034
1330.83,-0.18,1.034,-0.008
1331.1,-0.175,1.033,-0.016
1331.2,-0.158,1.033,-0.019
1331.38,-0.177,1.035,-0.007
1331.56,-0.155,1.033,0.02
1331.74,-0.17,1.035,0.027
1331.93,-0.152,1.035,0.006
1332.11,-0.173,1.035,0.013
1332.29,-0.191,1.034,0.003
1332.47,-0.187,1.033,0.0
1332.65,-0.149,1.034,0.007
1332.84,-0.157,1.034,0.006
1333.2,-0.188,1.035,0.029
1333.2,-0.162,1.033,0.026
1333.38,-0.184,1.032,0.025
1333.57,-0.166,1.032,0.033
1333.75,-0.181,1.032,0.05
1333.93,-0.179,1.031,0.031
1334.11,-0.179,1.031,0.049
1334.29,-0.179,1.031,0.049
1334.48,-0.192,1.031,0.029
1334.66,-0.179,1.033,0.034
1334.84,-0.174,1.033,0.038
1335.2,-0.161,1.035,0.06
1335.21,-0.173,1.038,0.058
1335.39,-0.181,1.039,0.067
1335.57,-0.164,1.04,0.082
1335.75,-0.179,1.042,0.064
1335.93,-0.166,1.044,0.066
1336.12,-0.176,1.045,0.054
1336.3,-0.166,1.047,0.062
1336.48,-0.173,1.046,0.058
1336.66,-0.174,1.048,0.069
1336.85,-0.169,1.05,0.057
1337.3,-0.159,1.051,0.045
1337.21,-0.168,1.054,0.067
1337.39,-0.154,1.054,0.06
1337.58,-0.17,1.055,0.054
1337.76,-0.159,1.058,0.046
1340.49,-0.166,1.054,0.006
1340.67,-0.2,1.054,0.02
1340.86,-0.166,1.057,0.034
1341.4,-0.188,1.056,0.041
1341.22,-0.172,1.06,0.052
1341.4,-0.169,1.064,0.04
1341.58,-0.161,1.066,0.047
1341.77,-0.164,1.066,0.038
1341.95,-0.185,1.067,0.039
1342.13,-0.168,1.066,0.032
1342.31,-0.17,1.068,0.048
1342.5,-0.166,1.068,0.047
1342.68,-0.164,1.068,0.048
1342.86,-0.162,1.07,0.042
1343.4,-0.173,1.07,0.038
1343.23,-0.152,1.073,0.045
1343.41,-0.164,1.076,0.051
1343.59,-0.15,1.073,0.049
1343.77,-0.151,1.074,0.058
1343.95,-0.156,1.076,0.053
1344.14,-0.157,1.075,0.057
1344.32,-0.162,1.076,0.063
1344.5,-0.161,1.077,0.029
1344.68,-0.162,1.079,-0.009
1344.87,-0.167,1.08,-0.006
1345.5,-0.153,1.079,-0.007
1345.23,-0.181,1.081,0.006
1345.41,-0.148,1.081,0.038
1345.59,-0.166,1.081,0.039
1345.78,-0.156,1.081,0.04
1345.96,-0.17,1.085,0.043
1346.14,-0.179,1.086,0.046
1346.32,-0.184,1.084,0.039
1346.51,-0.172,1.084,0.052
1346.69,-0.192,1.083,0.034
1346.87,-0.17,1.084,0.052
1347.5,-0.156,1.082,0.048
1347.23,-0.159,1.081,0.055
1347.42,-0.166,1.078,0.046
1347.6,-0.161,1.076,0.047
1347.78,-0.168,1.075,0.039
1347.96,-0.162,1.075,0.049
1348.15,-0.188,1.076,0.051
1348.33,-0.186,1.076,0.044
1348.51,-0.159,1.079,0.057
1348.69,-0.161,1.077,0.061
1348.87,-0.171,1.078,0.057
1349.6,-0.172,1.078,0.067
1349.24,-0.162,1.079,0.066
1349.42,-0.157,1.076,0.048
1349.6,-0.167,1.076,0.067
1349.79,-0.17,1.078,0.062
1349.97,-0.162,1.081,0.058
1350.15,-0.164,1.079,0.055
1350.33,-0.156,1.079,0.042
1350.52,-0.184,1.08,0.052
1350.7,-0.173,1.077,0.063
1350.88,-0.172,1.078,0.053
1351.6,-0.168,1.078,0.038
1351.24,-0.154,1.079,0.049
1351.43,-0.163,1.082,0.045
1351.61,-0.178,1.083,0.032
1351.79,-0.186,1.084,0.033
1351.97,-0.16,1.084,0.024
1352.16,-0.179,1.081,0.024
1352.34,-0.188,1.082,0.025
1352.52,-0.157,1.083,0.03
1352.7,-0.17,1.086,0.044
1352.88,-0.171,1.09,0.054
1353.7,-0.165,1.088,0.046
1353.25,-0.176,1.089,0.07
1353.43,-0.142,1.088,0.074
1353.61,-0.19,1.088,0.056
1353.8,-0.15,1.09,0.051
1353.98,-0.216,1.09,0.063
1354.16,-0.16,1.092,0.069
1354.34,-0.198,1.091,0.063
1354.52,-0.156,1.091,0.041
1354.71,-0.201,1.092,0.077
1357.81,-0.18,1.117,0.039
1357.99,-0.162,1.117,0.046
1358.17,-0.169,1.118,0.053
1358.35,-0.143,1.116,0.02
1358.53,-0.164,1.117,0.041
1358.72,-0.164,1.116,0.041
1358.9,-0.155,1.117,0.056
1359.8,-0.185,1.121,0.056
1359.26,-0.172,1.118,0.053
1359.45,-0.159,1.121,0.056
1359.63,-0.163,1.123,0.048
1359.81,-0.16,1.125,0.047
1359.99,-0.158,1.126,0.052
1360.18,-0.159,1.128,0.058
1360.36,-0.199,1.13,0.059
1360.54,-0.163,1.13,0.039
1360.72,-0.16,1.131,0.056
1360.9,-0.177,1.136,0.065
1361.9,-0.14,1.135,0.049
1361.27,-0.192,1.134,0.034
1361.45,-0.183,1.134,0.034
1361.63,-0.184,1.137,0.046
1361.82,-0.171,1.137,0.045
1362.0,-0.179,1.136,0.049
1362.18,-0.16,1.135,0.027
1362.36,-0.158,1.137,0.044
1362.54,-0.169,1.14,0.035
1362.73,-0.173,1.142,0.019
1362.91,-0.167,1.143,0.023
1363.9,-0.165,1.139,0.026
1363.27,-0.141,1.139,0.03
1363.46,-0.166,1.143,0.041
1363.64,-0.152,1.146,0.052
1363.82,-0.166,1.143,0.052
1364.0,-0.168,1.142,0.052
1364.19,-0.156,1.139,0.035
1364.37,-0.161,1.14,0.045
1364.55,-0.154,1.141,0.064
1364.73,-0.174,1.144,0.036
1365.64,-0.164,1.144,0.079
1365.83,-0.167,1.143,0.07
1366.1,-0.17,1.143,0.072
1366.19,-0.17,1.143,0.072
1366.37,-0.166,1.142,0.074
1366.55,-0.157,1.14,0.073
1366.74,-0.191,1.141,0.09
1366.92,-0.165,1.142,0.076
1367.1,-0.161,1.139,0.076
1367.28,-0.17,1.142,0.089
1367.47,-0.156,1.145,0.09
1367.65,-0.195,1.149,0.066
1367.83,-0.169,1.151,0.075
1368.1,-0.16,1.151,0.07
1368.19,-0.169,1.152,0.066
1368.38,-0.172,1.15,0.052
1368.56,-0.175,1.153,0.045
1368.74,-0.151,1.158,0.076
1368.92,-0.172,1.157,0.073
1369.11,-0.189,1.157,0.071
1369.29,-0.16,1.159,0.072
1369.47,-0.17,1.159,0.062
1369.65,-0.204,1.16,0.072
1369.84,-0.161,1.163,0.036
1370.2,-0.171,1.163,0.028
1370.2,-0.168,1.167,0.007
1370.38,-0.163,1.169,-0.017
1370.56,-0.186,1.17,-0.003
1370.93,-0.16,1.169,-0.003
1371.11,-0.165,1.167,0.016
1371.29,-0.182,1.171,0.014
1371.48,-0.192,1.17,0.01
1371.66,-0.168,1.169,0.003
1371.84,-0.172,1.17,0.021
1372.2,-0.151,1.17,0.052
1372.2,-0.193,1.176,0.059
1372.39,-0.162,1.176,0.05
1372.57,-0.161,1.178,0.011
1372.75,-0.168,1.18,-0.0
1377.85,-0.174,1.198,0.044
1378.4,-0.158,1.199,0.039
1378.22,-0.172,1.201,0.034
1378.4,-0.171,1.201,0.032
1378.58,-0.178,1.201,0.029
1378.77,-0.172,1.2,0.032
1378.95,-0.184,1.2,0.022
1379.13,-0.171,1.2,0.012
1379.31,-0.179,1.196,0.033
1379.5,-0.194,1.195,0.046
1379.68,-0.176,1.196,0.028
1379.86,-0.156,1.195,0.024
1380.4,-0.176,1.198,0.036
1380.22,-0.174,1.2,0.024
1380.41,-0.178,1.202,0.036
1380.59,-0.151,1.202,0.021
1380.77,-0.162,1.204,0.044
1380.95,-0.144,1.205,0.052
1381.14,-0.162,1.207,0.043
1381.32,-0.171,1.206,0.034
1381.5,-0.177,1.207,0.041
1381.68,-0.173,1.203,0.041
1384.78,-0.172,1.214,0.065
1384.96,-0.163,1.214,0.069
1385.15,-0.157,1.216,0.059
1385.33,-0.161,1.217,0.056
1385.51,-0.165,1.217,0.061
1385.69,-0.17,1.218,0.054
1385.88,-0.169,1.22,0.051
1386.6,-0.189,1.222,0.074
1386.24,-0.164,1.225,0.059
1386.42,-0.169,1.229,0.063
1386.6,-0.15,1.232,0.047
1386.79,-0.172,1.234,0.071
1386.97,-0.134,1.233,0.068
1387.15,-0.176,1.234,0.064
1387.33,-0.153,1.234,0.051
1387.52,-0.17,1.233,0.054
1387.7,-0.169,1.234,0.044
1387.88,-0.15,1.232,0.066
1388.6,-0.179,1.236,0.063
1388.25,-0.157,1.235,0.064
1388.43,-0.186,1.239,0.035
1388.61,-0.185,1.238,0.069
1388.79,-0.165,1.237,0.054
1388.97,-0.148,1.239,0.058
1389.16,-0.182,1.24,0.055
1389.34,-0.172,1.241,0.071
1389.52,-0.166,1.241,0.069
1389.7,-0.167,1.238,0.069
1389.89,-0.165,1.239,0.057
1390.7,-0.17,1.241,0.064
1390.25,-0.173,1.24,0.051
1390.43,-0.162,1.24,0.049
1390.61,-0.171,1.238,0.042
1390.8,-0.167,1.242,0.043
1390.98,-0.166,1.244,0.039
1391.16,-0.168,1.243,0.049
1391.34,-0.16,1.241,0.062
1391.53,-0.166,1.243,0.041
1391.71,-0.167,1.244,0.032
1391.89,-0.179,1.245,0.038
1392.7,-0.168,1.246,0.042
1392.25,-0.17,1.246,0.052
1392.44,-0.177,1.248,0.067
1392.62,-0.151,1.25,0.075
1392.8,-0.186,1.251,0.074
1392.98,-0.162,1.252,0.049
1393.17,-0.159,1.255,0.068
1393.35,-0.161,1.257,0.076
1393.53,-0.147,1.257,0.065
1393.71,-0.168,1.258,0.06
1393.9,-0.154,1.261,0.058
1394.8,-0.161,1.263,0.045
1394.26,-0.176,1.264,0.065
1394.44,-0.153,1.264,0.047
1394.62,-0.158,1.263,0.032
1394.81,-0.159,1.264,0.034
1394.99,-0.153,1.264,0.039
1395.17,-0.175,1.265,0.037
1395.35,-0.13,1.267,0.062
1395.54,-0.167,1.269,0.058
1395.72,-0.16,1.272,0.055
1395.9,-0.167,1.273,0.061
1396.8,-0.159,1.276,0.048
1396.26,-0.204,1.277,0.039
1396.45,-0.17,1.281,0.056
1396.63,-0.162,1.285,0.054
1396.81,-0.169,1.286,0.061
1396.99,-0.167,1.287,0.045
1397.18,-0.178,1.29,0.028
1397.36,-0.182,1.291,0.038
1397.54,-0.16,1.294,0.054
1397.72,-0.158,1.299,0.041
1397.9,-0.178,1.302,0.052
1398.9,-0.162,1.303,0.055
1398.27,-0.151,1.305,0.042
1398.45,-0.187,1.306,0.06
1398.63,-0.161,1.307,0.065
1398.82,-0.156,1.305,0.046
1399.0,-0.188,1.308,0.027
1399.18,-0.142,1.309,0.018
1399.36,-0.182,1.311,0.041
1399.55,-0.141,1.31,0.028
1399.73,-0.187,1.311,0.016
1399.91,-0.135,1.315,0.042
1400.9,-0.169,1.314,0.025
1400.27,-0.153,1.316,0.021
1400.46,-0.151,1.316,0.033
1400.64,-0.187,1.315,0.051
1400.82,-0.143,1.314,0.064
1401.0,-0.151,1.316,0.06
1401.19,-0.152,1.313,0.065
1401.37,-0.166,1.313,0.083
1402.46,-0.169,1.323,0.067
1402.64,-0.152,1.326,0.058
1402.83,-0.18,1.33,0.055
1403.1,-0.155,1.33,0.055
1403.19,-0.176,1.334,0.044
1403.37,-0.151,1.335,0.034
1403.55,-0.161,1.337,0.04
1403.74,-0.15,1.337,0.041
1403.92,-0.182,1.338,0.044
1409.2,-0.173,1.364,0.071
1409.2,-0.162,1.365,0.041
1409.39,-0.157,1.366,0.056
1409.57,-0.161,1.367,0.055
1409.75,-0.171,1.366,0.064
1409.93,-0.155,1.367,0.069
1410.12,-0.155,1.365,0.065
1410.3,-0.16,1.363,0.065
1410.48,-0.182,1.361,0.063
1410.66,-0.16,1.364,0.054
1410.85,-0.171,1.362,0.054
1411.3,-0.179,1.364,0.041
1411.21,-0.163,1.365,0.048
1411.39,-0.141,1.368,0.042
1411.57,-0.186,1.371,0.056
1411.76,-0.149,1.369,0.039
1411.94,-0.163,1.369,0.054
1412.12,-0.182,1.373,0.032
1412.3,-0.16,1.374,0.05
1412.49,-0.176,1.374,0.058
1412.67,-0.161,1.377,0.059
1412.85,-0.175,1.379,0.02
1413.3,-0.167,1.379,0.031
1413.21,-0.154,1.377,0.034
1413.4,-0.171,1.377,0.029
1413.58,-0.178,1.376,0.007
1413.76,-0.171,1.376,0.021
1413.94,-0.145,1.379,0.01
1414.13,-0.174,1.381,-0.017
1414.31,-0.177,1.385,0.01
1414.49,-0.16,1.385,0.04
1414.67,-0.185,1.387,0.011
1414.86,-0.153,1.388,0.042
1415.4,-0.17,1.39,0.024
1415.22,-0.157,1.388,0.027
1415.4,-0.166,1.385,-0.011
1415.58,-0.161,1.384,-0.023
1415.77,-0.173,1.383,-0.017
1415.95,-0.173,1.383,-0.022
1416.13,-0.151,1.387,-0.019
1416.31,-0.164,1.386,-0.003
1416.5,-0.172,1.386,-0.01
1416.68,-0.159,1.387,-0.011
1416.86,-0.18,1.39,-0.02
1417.4,-0.179,1.388,-0.05
1417.22,-0.159,1.39,-0.024
1417.41,-0.195,1.391,-0.029
1417.59,-0.159,1.389,0.009
1417.77,-0.176,1.389,0.022
1417.95,-0.155,1.388,0.029
1418.14,-0.169,1.391,0.023
1418.32,-0.187,1.392,0.037
1418.5,-0.164,1.388,0.04
1418.68,-0.169,1.389,0.048
1418.86,-0.177,1.391,0.059
1419.5,-0.15,1.391,0.042
1419.23,-0.196,1.391,0.038
1419.41,-0.162,1.393,0.02
1419.59,-0.17,1.393,0.02
1419.78,-0.173,1.396,0.026
1419.96,-0.176,1.399,0.02
1420.14,-0.179,1.402,0.021
1420.32,-0.174,1.405,0.016
1420.51,-0.163,1.407,0.028
1420.69,-0.166,1.409,0.019
1420.87,-0.162,1.408,0.03
1421.5,-0.169,1.407,0.031
1421.23,-0.176,1.408,0.044
1421.42,-0.159,1.409,0.029
1421.6,-0.17,1.414,0.052
1421.78,-0.159,1.414,0.039
1421.96,-0.177,1.416,0.047
1422.15,-0.176,1.412,0.034
1422.33,-0.172,1.414,0.041
1422.51,-0.155,1.415,0.049
1422.69,-0.175,1.415,0.06
1422.88,-0.173,1.413,0.04
1423.6,-0.175,1.416,0.071
1423.24,-0.162,1.416,0.05
1423.42,-0.167,1.416,0.061
1423.6,-0.158,1.416,0.063
1423.79,-0.161,1.416,0.047
1423.97,-0.174,1.417,0.047
1424.15,-0.17,1.424,0.052
1424.33,-0.182,1.426,0.044
1424.52,-0.159,1.425,0.051
1424.7,-0.163,1.426,0.043
1427.8,-0.166,1.442,0.054
1427.98,-0.162,1.44,0.053
1428.16,-0.187,1.441,0.025
1428.34,-0.141,1.441,0.038
1428.53,-0.183,1.445,0.016
1428.71,-0.169,1.448,0.008
1428.89,-0.162,1.449,0.008
1429.7,-0.187,1.45,0.03
1429.26,-0.149,1.45,0.039
1429.44,-0.18,1.45,0.036
1429.62,-0.159,1.449,0.04
1429.8,-0.174,1.449,0.062
1429.98,-0.184,1.447,0.049
1430.17,-0.147,1.451,0.063
1430.35,-0.177,1.449,0.062
1430.53,-0.15,1.447,0.059
1430.71,-0.166,1.449,0.054
1430.9,-0.179,1.449,0.05
1431.8,-0.167,1.449,0.061
1431.26,-0.183,1.447,0.047
1431.44,-0.153,1.448,0.05
1431.62,-0.166,1.446,0.052
1431.81,-0.171,1.45,0.048
1431.99,-0.163,1.451,0.043
1432.17,-0.178,1.455,0.054
1432.35,-0.167,1.457,0.054
1432.54,-0.184,1.461,0.056
1432.72,-0.165,1.464,0.065
1432.9,-0.176,1.465,0.055
1433.8,-0.153,1.463,0.072
1433.27,-0.184,1.464,0.067
1433.45,-0.165,1.464,0.079
1433.63,-0.186,1.464,0.06
1433.81,-0.157,1.464,0.082
1433.99,-0.18,1.465,0.063
1434.18,-0.167,1.464,0.064
1434.36,-0.151,1.467,0.052
1434.54,-0.201,1.467,0.038
1434.72,-0.157,1.466,0.043
1434.91,-0.176,1.469,0.065
1435.9,-0.171,1.467,0.035
1435.27,-0.135,1.47,0.053
1435.45,-0.192,1.472,0.034
1435.64,-0.159,1.475,0.031
1435.82,-0.187,1.474,0.028
1436.0,-0.172,1.476,0.042
1436.18,-0.165,1.477,0.037
1436.36,-0.191,1.478,0.04
1436.55,-0.177,1.479,0.045
1436.73,-0.209,1.481,0.046
1436.91,-0.15,1.482,0.052
1437.9,-0.174,1.482,0.041
1437.28,-0.166,1.483,0.039
1437.46,-0.178,1.485,0.04
1440.38,-0.159,1.495,0.037
1440.56,-0.192,1.498,0.043
1440.74,-0.179,1.501,0.04
1440.92,-0.179,1.502,0.043
1441.1,-0.172,1.504,0.034
1441.29,-0.166,1.506,0.048
1441.47,-0.181,1.505,0.046
1441.65,-0.156,1.504,0.019
1441.83,-0.171,1.503,0.027
1442.2,-0.172,1.506,0.034
1442.2,-0.152,1.507,0.045
1442.38,-0.186,1.509,0.031
1442.56,-0.16,1.508,0.055
1442.74,-0.166,1.509,0.056
1442.93,-0.161,1.51,0.053
1443.11,-0.162,1.508,0.046
1443.29,-0.16,1.508,0.06
1443.47,-0.174,1.51,0.048
1443.66,-0.158,1.513,0.038
1443.84,-0.162,1.517,0.045
1444.2,-0.194,1.515,0.037
1444.2,-0.138,1.515,0.026
1444.39,-0.18,1.516,0.013
1444.57,-0.153,1.52,0.021
1444.75,-0.159,1.522,0.043
1444.93,-0.177,1.523,0.045
1445.11,-0.155,1.523,0.031
1445.3,-0.162,1.522,0.001
1445.48,-0.158,1.524,0.004
1445.66,-0.17,1.526,0.006
1445.84,-0.172,1.526,0.024
1446.3,-0.167,1.53,0.03
1446.21,-0.179,1.529,0.053
1446.39,-0.17,1.529,0.051
1446.57,-0.167,1.528,0.059
1446.75,-0.156,1.529,0.049
1446.94,-0.174,1.53,0.044
1447.12,-0.183,1.532,0.012
1447.3,-0.162,1.534,0.022
1447.48,-0.182,1.538,0.033
1447.67,-0.184,1.545,0.025
1447.85,-0.165,1.545,0.053
