timestamp,pitch,yaw,roll
59452.6,-0.026,0.362,-0.011
59452.79,-0.031,0.364,-0.011
59452.97,-0.012,0.369,-0.018
59453.15,-0.009,0.371,-0.017
59453.33,-0.011,0.371,-0.007
59453.52,-0.023,0.368,-0.029
59453.7,-0.007,0.368,0.007
59456.61,0.008,0.363,0.006
59456.8,-0.007,0.36,-0.0
59456.98,0.038,0.359,-0.0
59457.16,-0.002,0.362,0.001
59457.34,0.009,0.365,0.029
59457.52,-0.013,0.37,-0.022
59457.71,-0.005,0.365,-0.028
59457.89,-0.032,0.37,0.011
59458.7,0.014,0.379,-0.036
59458.25,-0.04,0.38,-0.006
59458.44,0.002,0.372,-0.046
59458.62,-0.025,0.365,0.043
59458.8,0.022,0.377,-0.026
59458.98,0.0,0.374,0.001
59459.17,0.014,0.377,0.004
59459.35,0.01,0.375,-0.008
59462.99,-0.029,0.376,-0.023
59463.18,-0.044,0.371,-0.026
59463.36,-0.051,0.368,-0.038
59463.54,-0.058,0.368,-0.028
59463.72,-0.06,0.371,-0.034
59463.9,-0.009,0.375,-0.013
59464.9,-0.053,0.378,-0.036
59464.27,-0.192,0.388,-0.133
59464.45,0.022,0.415,0.019
59464.82,-0.096,0.368,-0.028
59465.0,-0.014,0.368,-0.053
59465.18,-0.028,0.351,-0.017
59465.36,-0.048,0.361,-0.045
59465.55,-0.061,0.349,-0.032
59465.73,-0.023,0.358,-0.034
59465.91,-0.073,0.358,-0.039
59466.9,-0.035,0.357,-0.051
59466.27,-0.069,0.356,-0.048
59466.46,-0.04,0.354,-0.048
59466.64,-0.055,0.352,-0.035
59466.82,-0.038,0.357,-0.031
59471.1,-0.017,0.37,0.009
59471.2,-0.012,0.368,-0.018
59471.38,-0.011,0.371,-0.021
59471.56,-0.004,0.367,0.006
59471.74,-0.002,0.371,0.017
59471.92,-0.019,0.369,0.0
59472.11,-0.005,0.372,-0.007
59472.29,-0.044,0.373,-0.01
59472.47,-0.019,0.373,-0.032
59472.65,-0.066,0.373,-0.021
59472.84,-0.027,0.371,-0.047
59473.2,-0.049,0.37,-0.009
59473.2,-0.048,0.373,-0.025
59473.38,-0.053,0.371,-0.024
59473.57,-0.058,0.374,-0.043
59473.75,-0.056,0.373,-0.05
59473.93,-0.074,0.375,-0.043
59483.4,-0.047,0.347,-0.03
59483.23,-0.036,0.347,-0.03
59483.41,-0.053,0.347,-0.033
59483.59,-0.04,0.347,-0.043
59483.77,-0.042,0.348,-0.034
59483.96,-0.026,0.353,-0.029
59484.14,-0.01,0.353,-0.02
59484.32,-0.017,0.351,-0.028
59484.87,-0.021,0.358,-0.015
59485.5,-0.029,0.359,-0.019
59485.23,-0.023,0.359,-0.032
59485.41,-0.024,0.36,-0.029
59485.6,-0.033,0.363,-0.025
59485.78,-0.022,0.358,-0.037
59485.96,-0.025,0.358,-0.02
59496.9,-0.072,0.359,-0.049
59497.8,-0.079,0.361,-0.051
59497.26,-0.057,0.361,-0.045
59497.44,-0.039,0.362,-0.039
59497.62,-0.035,0.363,-0.037
59497.81,-0.037,0.36,-0.049
59497.99,-0.051,0.361,-0.05
59509.29,-0.014,0.37,-0.027
59509.47,-0.021,0.368,-0.011
59509.66,-0.022,0.369,-0.015
59509.84,-0.02,0.364,-0.015
59510.2,-0.014,0.367,0.002
59510.2,-0.01,0.367,-0.013
59511.3,-0.011,0.374,-0.012
59511.48,-0.026,0.37,0.008
59511.66,-0.002,0.374,-0.004
59511.84,-0.018,0.378,0.005
59512.2,-0.016,0.374,-0.01
59512.21,-0.001,0.375,0.005
59512.39,-0.001,0.377,0.01
59512.57,-0.017,0.378,-0.006
59525.51,-0.027,0.393,-0.03
59525.7,-0.039,0.398,-0.027
59525.88,-0.052,0.394,-0.05
59526.6,-0.045,0.395,-0.027
59526.24,-0.027,0.398,-0.04
59526.42,-0.067,0.397,-0.029
59526.61,-0.033,0.398,-0.044
59526.79,-0.059,0.398,-0.005
59538.27,-0.078,0.388,-0.041
59538.45,-0.067,0.386,-0.059
59538.64,-0.078,0.388,-0.045
59538.82,-0.049,0.392,-0.049
59539.0,-0.08,0.392,-0.049
59539.18,-0.066,0.391,-0.055
59539.37,-0.085,0.394,-0.052
59539.55,-0.088,0.394,-0.061
59539.73,-0.082,0.391,-0.051
59539.91,-0.071,0.389,-0.029
59540.9,-0.073,0.388,-0.041
59540.28,-0.085,0.388,-0.047
59545.93,-0.057,0.382,-0.033
59546.11,-0.049,0.38,-0.034
59546.29,-0.057,0.382,-0.041
59546.47,-0.061,0.382,-0.044
59546.66,-0.064,0.385,-0.046
59546.84,-0.076,0.385,-0.047
59547.2,-0.085,0.382,-0.052
59547.2,-0.099,0.383,-0.046
59547.38,-0.076,0.384,-0.05
59547.57,-0.09,0.389,-0.041
59547.75,-0.083,0.39,-0.035
59547.93,-0.066,0.39,-0.042
59548.11,-0.059,0.393,-0.027
59548.3,-0.053,0.397,-0.032
59548.48,-0.028,0.399,-0.012
59548.66,-0.035,0.396,-0.02
59551.94,-0.043,0.397,-0.043
59552.12,-0.026,0.395,-0.01
59552.31,-0.03,0.395,-0.027
59552.49,-0.004,0.397,-0.017
59552.67,0.012,0.397,-0.013
59552.85,0.001,0.393,-0.006
59553.3,0.005,0.393,0.014
59553.22,0.03,0.394,0.015
59553.4,0.0,0.4,-0.024
59556.13,0.003,0.398,-0.021
59556.31,-0.014,0.396,-0.005
59556.5,-0.028,0.393,-0.016
59556.68,0.008,0.393,-0.002
59556.86,-0.018,0.401,-0.008
59557.4,-0.016,0.398,-0.007
59557.23,-0.014,0.399,-0.023
59564.7,-0.08,0.386,-0.066
59564.88,-0.094,0.388,-0.054
59565.6,-0.108,0.38,-0.086
59565.25,-0.099,0.378,-0.048
59565.43,-0.1,0.384,-0.063
59565.61,-0.096,0.381,-0.051
59565.79,-0.071,0.378,-0.032
59566.89,-0.089,0.374,-0.076
59567.7,-0.119,0.379,-0.064
59567.25,-0.104,0.368,-0.063
59567.43,-0.108,0.373,-0.054
59567.61,-0.09,0.372,-0.031
59567.8,-0.104,0.38,-0.077
59567.98,-0.073,0.374,-0.04
59568.16,-0.063,0.38,-0.041
59578.92,-0.014,0.41,-0.016
59579.1,-0.008,0.408,-0.016
59579.28,-0.001,0.41,-0.013
59579.46,-0.016,0.412,-0.018
59579.64,0.001,0.413,-0.021
59579.83,-0.012,0.409,-0.014
59580.1,-0.009,0.409,-0.016
59589.67,-0.039,0.408,-0.026
59589.85,-0.036,0.406,-0.021
59590.3,-0.051,0.404,-0.036
59590.22,-0.047,0.402,-0.038
59590.4,-0.069,0.4,-0.041
59590.58,-0.054,0.398,-0.033
59590.76,-0.055,0.397,-0.026
59590.95,-0.043,0.394,-0.019
59592.95,-0.003,0.399,-0.015
59593.13,0.0,0.399,-0.006
59593.31,0.003,0.403,-0.0
59593.5,0.0,0.401,-0.006
59593.68,0.0,0.404,-0.009
59593.86,0.011,0.406,-0.003
59601.15,-0.007,0.42,-0.014
59601.33,-0.006,0.421,0.008
59601.52,-0.012,0.423,-0.006
59601.7,-0.0,0.427,-0.008
59601.88,-0.005,0.425,-0.002
59602.6,-0.011,0.425,-0.006
59602.25,-0.024,0.426,-0.015
59602.43,-0.031,0.425,-0.028
59602.61,-0.048,0.421,-0.032
59602.79,-0.053,0.418,-0.036
59605.89,-0.081,0.407,-0.043
59606.7,-0.068,0.408,-0.055
59606.25,-0.066,0.403,-0.045
59606.44,-0.062,0.4,-0.028
59606.62,-0.058,0.403,-0.047
59606.8,-0.066,0.404,-0.041
59608.8,-0.052,0.404,-0.037
59608.26,-0.047,0.404,-0.023
59608.44,-0.042,0.404,-0.028
59608.62,-0.042,0.406,-0.023
59608.81,-0.042,0.405,-0.033
59608.99,-0.043,0.402,-0.045
59609.17,-0.054,0.401,-0.036
59609.35,-0.04,0.402,-0.034
59609.54,-0.047,0.4,-0.026
59609.72,-0.05,0.401,-0.049
59609.9,-0.043,0.399,-0.03
59613.91,-0.085,0.416,-0.063
59614.9,-0.081,0.416,-0.055
59614.27,-0.055,0.416,-0.041
59614.46,-0.055,0.416,-0.048
59614.64,-0.081,0.419,-0.057
59614.82,-0.088,0.418,-0.067
59615.0,-0.084,0.416,-0.059
59616.1,-0.06,0.411,-0.034
59616.28,-0.059,0.41,-0.032
59616.46,-0.045,0.409,-0.031
59616.64,-0.052,0.41,-0.034
59616.83,-0.039,0.406,-0.03
59617.1,-0.049,0.409,-0.028
59617.19,-0.036,0.412,-0.034
59622.11,-0.066,0.413,-0.036
59622.29,-0.061,0.413,-0.037
59622.48,-0.061,0.414,-0.045
59622.66,-0.062,0.413,-0.043
59622.84,-0.064,0.413,-0.044
59623.2,-0.051,0.418,-0.029
59623.21,-0.045,0.419,-0.036
59623.93,-0.039,0.425,-0.031
59624.12,-0.048,0.426,-0.035
59624.3,-0.036,0.422,-0.026
59624.48,-0.043,0.426,-0.031
59624.66,-0.028,0.423,-0.026
59624.85,-0.031,0.425,-0.022
59625.3,-0.021,0.425,-0.022
59625.21,-0.041,0.425,-0.021
59625.39,-0.027,0.424,-0.029
59625.57,-0.041,0.427,-0.037
59630.13,-0.079,0.412,-0.057
59630.31,-0.059,0.41,-0.039
59630.5,-0.071,0.412,-0.038
59630.68,-0.062,0.411,-0.035
59630.86,-0.066,0.411,-0.046
59631.4,-0.056,0.411,-0.04
59631.22,-0.056,0.412,-0.043
59640.7,-0.057,0.417,-0.041
59640.88,-0.051,0.418,-0.033
59641.7,-0.055,0.419,-0.041
59641.25,-0.049,0.419,-0.028
59641.43,-0.033,0.419,-0.035
59641.61,-0.035,0.423,-0.024
59641.79,-0.018,0.422,-0.029
59641.98,-0.009,0.42,-0.015
59642.16,-0.0,0.419,-0.015
59642.34,0.001,0.418,-0.009
59642.52,0.001,0.418,-0.01
59644.35,-0.089,0.412,-0.062
59644.53,-0.071,0.412,-0.053
59644.71,-0.062,0.415,-0.032
59644.89,-0.036,0.415,-0.032
59645.8,-0.039,0.414,-0.026
59645.26,-0.037,0.417,-0.02
59645.44,-0.035,0.419,-0.02
59653.64,-0.065,0.421,-0.039
59653.82,-0.07,0.419,-0.046
59654.0,-0.051,0.42,-0.036
59654.19,-0.042,0.42,-0.02
59654.37,-0.017,0.422,-0.017
59654.55,-0.004,0.423,-0.006
59654.73,0.007,0.422,-0.005
59654.92,-0.001,0.419,-0.005
59656.19,-0.036,0.427,-0.008
59656.37,-0.002,0.42,-0.017
59656.56,-0.016,0.427,-0.002
59656.74,-0.019,0.424,0.006
59656.92,-0.003,0.422,-0.014
59657.1,-0.022,0.423,0.005
59657.28,-0.012,0.423,-0.008
59657.47,-0.003,0.422,-0.019
59657.65,-0.011,0.418,0.006
59658.2,-0.015,0.419,-0.008
59658.38,0.0,0.417,-0.01
59658.56,-0.02,0.42,-0.008
59658.74,-0.004,0.42,-0.011
59658.92,-0.031,0.419,-0.013
59659.11,-0.003,0.417,-0.012
59659.29,-0.02,0.42,-0.015
59666.3,-0.031,0.411,-0.02
59666.21,-0.028,0.411,-0.005
59666.4,-0.021,0.413,-0.033
59666.58,-0.028,0.415,0.0
59666.76,-0.017,0.415,-0.002
59666.94,-0.038,0.414,-0.026
59667.13,-0.049,0.414,-0.018
59677.88,-0.024,0.427,-0.024
59678.6,-0.011,0.427,0.004
59678.24,-0.025,0.43,-0.012
59678.43,-0.021,0.428,-0.005
59678.61,-0.023,0.423,-0.013
59678.79,-0.027,0.424,-0.004
59678.97,-0.028,0.427,0.002
59679.16,-0.017,0.427,-0.02
59689.91,-0.025,0.42,-0.029
59690.9,-0.051,0.418,-0.029
59690.27,-0.018,0.418,-0.02
59690.46,-0.116,0.433,-0.006
59690.64,0.02,0.437,-0.059
59690.82,-0.075,0.447,0.014
59691.0,0.004,0.441,-0.038
59691.19,-0.042,0.444,-0.006
59691.37,-0.015,0.443,-0.009
59695.2,-0.029,0.448,-0.02
59695.38,-0.035,0.447,-0.021
59695.56,-0.041,0.446,-0.011
59695.74,-0.032,0.444,-0.022
59695.92,-0.039,0.444,-0.03
59696.11,-0.043,0.444,-0.02
59705.4,-0.006,0.456,-0.011
59705.22,-0.002,0.455,0.007
59705.4,-0.023,0.455,-0.0
59705.59,0.002,0.453,0.0
59705.77,-0.029,0.452,0.01
59705.95,0.008,0.45,-0.028
59706.13,-0.015,0.454,0.013
59714.34,-0.042,0.46,-0.031
59714.52,-0.03,0.457,-0.029
59714.7,-0.016,0.454,-0.01
59714.88,-0.029,0.453,-0.033
59715.7,-0.053,0.449,-0.043
59715.25,-0.077,0.449,-0.026
59715.43,-0.078,0.452,-0.038
59715.61,-0.097,0.449,-0.057
59715.8,-0.088,0.443,-0.041
59727.28,-0.067,0.468,-0.049
59727.46,-0.071,0.467,-0.018
59727.64,-0.057,0.465,-0.047
59727.83,-0.056,0.466,-0.035
59728.1,-0.065,0.463,-0.012
59728.19,-0.035,0.465,-0.028
59728.37,-0.036,0.462,-0.012
59738.4,-0.096,0.453,-0.056
59738.58,-0.096,0.455,-0.059
59738.76,-0.1,0.451,-0.052
59738.95,-0.086,0.454,-0.046
59739.13,-0.087,0.453,-0.037
59739.31,-0.077,0.455,-0.034
59739.49,-0.066,0.458,-0.032
59739.67,-0.073,0.458,-0.035
59739.86,-0.079,0.458,-0.044
59740.4,-0.08,0.458,-0.044
59740.22,-0.068,0.457,-0.042
59740.4,-0.068,0.453,-0.041
59740.59,-0.065,0.453,-0.044
59740.77,-0.063,0.454,-0.037
59740.95,-0.075,0.455,-0.045
59741.13,-0.073,0.454,-0.045
59741.32,-0.074,0.457,-0.032
59741.5,-0.057,0.457,-0.038
59741.68,-0.051,0.458,-0.035
59741.86,-0.038,0.459,-0.012
59742.4,-0.032,0.462,-0.014
59742.23,-0.026,0.462,-0.013
59742.41,-0.025,0.46,-0.005
59742.59,-0.033,0.458,-0.023
59746.6,-0.073,0.461,-0.03
59746.78,-0.081,0.458,-0.037
59746.97,-0.07,0.457,-0.034
59747.15,-0.056,0.456,-0.031
59747.33,-0.047,0.454,-0.027
59747.51,-0.04,0.454,-0.02
59747.7,-0.042,0.454,-0.028
59747.88,-0.038,0.456,-0.022
59749.34,-0.037,0.445,-0.016
59749.52,-0.033,0.451,-0.007
59749.7,-0.019,0.453,-0.017
59749.88,-0.002,0.453,-0.008
59750.7,-0.01,0.452,-0.008
59750.25,-0.036,0.452,-0.024
59750.43,-0.033,0.451,-0.012
59750.61,-0.042,0.455,-0.018
59750.79,-0.061,0.457,-0.03
59766.47,-0.074,0.504,-0.05
59766.65,-0.057,0.503,-0.028
59766.84,-0.067,0.505,-0.036
59767.2,-0.054,0.505,-0.03
59767.2,-0.054,0.505,-0.028
59767.38,-0.041,0.506,-0.03
59767.57,-0.039,0.508,-0.03
59767.75,-0.032,0.51,-0.033
59767.93,-0.04,0.507,-0.028
59768.11,-0.037,0.507,-0.021
59768.29,-0.022,0.504,-0.025
59768.48,-0.037,0.505,-0.03
59769.21,-0.024,0.503,-0.021
59769.39,-0.031,0.509,-0.016
59769.57,-0.051,0.506,-0.021
59769.75,-0.019,0.501,-0.034
59769.94,-0.048,0.503,-0.029
59770.12,-0.03,0.503,-0.022
59779.41,0.01,0.531,0.035
59779.6,0.019,0.532,-0.015
59779.78,0.01,0.529,0.004
59779.96,0.0,0.537,0.01
59780.14,0.016,0.533,-0.004
59780.33,-0.009,0.537,-0.006
59780.51,0.008,0.536,-0.008
59780.69,-0.007,0.538,-0.003
59780.87,-0.016,0.541,0.012
59781.5,0.008,0.538,-0.009
59781.24,-0.005,0.536,0.006
59781.42,0.013,0.537,-0.021
59781.6,-0.01,0.536,0.014
59781.78,-0.014,0.535,0.005
59784.15,-0.002,0.523,-0.012
59784.34,-0.029,0.522,0.003
59784.52,-0.007,0.518,-0.025
59784.7,-0.019,0.518,0.001
59784.88,-0.012,0.517,-0.009
59785.7,-0.013,0.519,-0.023
59785.25,-0.017,0.52,-0.015
59785.43,-0.02,0.524,-0.019
59785.61,-0.016,0.524,-0.011
59785.79,-0.016,0.523,-0.013
59785.98,-0.023,0.525,-0.016
59786.16,-0.013,0.526,-0.007
59786.34,-0.041,0.528,-0.024
59786.52,-0.04,0.527,-0.031
59786.71,-0.031,0.53,-0.022
59786.89,-0.016,0.528,-0.023
59787.7,-0.016,0.529,-0.024
59787.25,0.001,0.53,-0.004
59787.44,0.001,0.529,-0.007
59787.62,0.003,0.528,-0.0
59788.53,-0.013,0.534,-0.004
59788.71,-0.008,0.53,-0.01
59788.89,-0.014,0.526,-0.008
59789.8,-0.009,0.527,-0.003
59789.26,-0.004,0.526,0.002
59789.44,0.005,0.521,-0.023
59789.62,0.003,0.521,0.022
59793.63,0.0,0.527,-0.024
59793.82,-0.008,0.528,-0.005
59794.0,0.016,0.525,-0.013
59794.18,0.028,0.522,0.017
59794.36,0.048,0.522,0.01
59794.54,0.053,0.517,0.031
59794.73,0.056,0.518,0.03
59798.37,0.025,0.529,0.013
59798.56,0.036,0.529,0.021
59798.74,0.046,0.53,0.021
59798.92,0.044,0.527,0.024
59799.1,0.039,0.527,0.011
59799.28,0.032,0.524,0.021
59799.47,0.017,0.525,0.002
59799.65,0.013,0.524,-0.015
59799.83,0.011,0.524,-0.006
59800.1,0.001,0.524,-0.007
59800.2,-0.001,0.528,-0.012
59800.38,0.002,0.526,-0.006
59800.56,0.001,0.524,-0.009
59800.74,0.002,0.521,-0.005
59800.92,0.006,0.522,-0.012
59801.11,0.009,0.522,-0.003
59801.29,0.001,0.525,-0.005
59801.47,0.004,0.525,-0.011
59801.65,-0.008,0.525,-0.013
59801.84,-0.003,0.527,-0.027
59802.2,-0.014,0.527,-0.01
59802.2,-0.021,0.525,-0.011
59802.38,-0.015,0.525,-0.015
59802.57,-0.026,0.526,-0.018
59802.75,-0.035,0.529,-0.021
59802.93,-0.027,0.53,0.0
59803.11,-0.04,0.532,-0.013
59803.29,-0.038,0.531,-0.03
59803.48,-0.042,0.532,-0.023
59803.66,-0.04,0.534,-0.031
59803.84,-0.051,0.531,-0.035
59804.2,-0.041,0.528,-0.031
59804.21,-0.05,0.527,-0.025
59804.39,-0.038,0.527,-0.026
59804.57,-0.037,0.526,-0.031
59804.75,-0.029,0.526,-0.018
59804.94,-0.028,0.526,-0.012
59805.12,-0.017,0.528,-0.017
59805.3,-0.014,0.529,-0.009
59805.48,-0.019,0.533,-0.003
59805.66,-0.014,0.537,-0.007
59805.85,-0.018,0.537,-0.018
59806.3,-0.024,0.537,-0.015
59806.21,-0.023,0.532,-0.024
59806.39,-0.023,0.531,-0.026
59806.58,-0.04,0.529,-0.019
59806.76,-0.042,0.527,-0.031
59806.94,-0.038,0.524,-0.025
59807.12,-0.031,0.526,-0.013
59807.3,-0.028,0.527,-0.019
59807.49,-0.023,0.525,-0.025
59807.67,-0.013,0.523,-0.02
59807.85,-0.016,0.524,-0.008
59808.3,-0.02,0.524,-0.015
59808.22,-0.025,0.526,-0.017
59808.4,-0.026,0.527,-0.015
59808.58,-0.03,0.531,-0.016
59808.76,-0.022,0.527,-0.02
59808.95,-0.024,0.526,-0.009
59809.13,-0.011,0.524,-0.005
59809.31,-0.013,0.526,-0.004
59809.67,-0.018,0.526,-0.007
59809.86,-0.01,0.529,-0.005
59810.4,-0.021,0.528,-0.0
59810.22,-0.013,0.525,-0.005
59810.4,-0.0,0.521,0.004
59810.59,-0.013,0.52,0.006
59810.77,-0.011,0.519,-0.002
59810.95,-0.004,0.517,-0.0
59811.13,-0.006,0.519,0.0
59813.32,-0.005,0.528,-0.002
59813.5,-0.022,0.53,-0.011
59813.68,-0.01,0.532,-0.015
59813.87,-0.013,0.532,-0.01
59814.5,-0.016,0.531,-0.003
59814.23,-0.014,0.527,-0.007
59814.41,-0.011,0.522,-0.006
59814.6,-0.01,0.523,-0.006
59814.78,-0.021,0.523,-0.005
59814.96,-0.011,0.525,-0.01
59815.14,-0.029,0.525,-0.006
59815.33,-0.017,0.526,-0.01
59815.51,-0.016,0.529,-0.001
