timestamp,pitch,yaw,roll
1265.4,0.069,0.658,2.41
1265.59,0.07,0.658,2.413
1265.77,0.069,0.658,2.415
1265.95,0.071,0.659,2.417
1266.13,0.073,0.661,2.422
1266.32,0.078,0.663,2.425
1266.5,0.079,0.666,2.427
1266.68,0.079,0.668,2.434
1266.86,0.078,0.668,2.442
1267.4,0.081,0.669,2.447
1267.23,0.082,0.669,2.451
1267.41,0.08,0.67,2.458
1267.59,0.081,0.671,2.46
1267.77,0.082,0.672,2.46
1267.96,0.083,0.673,2.463
1268.14,0.083,0.674,2.466
1268.32,0.081,0.676,2.47
1268.5,0.079,0.677,2.475
1268.68,0.08,0.677,2.478
1272.69,0.088,0.692,2.575
1272.88,0.089,0.693,2.581
1273.6,0.09,0.694,2.586
1273.24,0.089,0.695,2.587
1273.42,0.09,0.695,2.588
1273.6,0.09,0.696,2.591
1273.79,0.094,0.696,2.593
1273.97,0.093,0.697,2.598
1274.15,0.091,0.7,2.603
1274.33,0.095,0.702,2.606
1274.52,0.095,0.703,2.609
1274.7,0.095,0.706,2.612
1274.88,0.095,0.707,2.616
1275.6,0.097,0.706,2.624
1275.24,0.098,0.705,2.627
1275.43,0.099,0.707,2.629
1275.61,0.101,0.709,2.632
1275.79,0.104,0.708,2.637
1275.97,0.102,0.71,2.64
1276.16,0.105,0.714,2.642
1276.34,0.102,0.713,2.647
1276.52,0.101,0.713,2.648
1276.7,0.102,0.713,2.649
1276.88,0.101,0.716,2.65
1277.7,0.1,0.718,2.654
1277.25,0.099,0.718,2.658
1277.43,0.101,0.718,2.661
1277.61,0.103,0.718,2.668
1277.8,0.1,0.72,2.672
1277.98,0.102,0.718,2.678
1278.16,0.1,0.72,2.684
1278.34,0.101,0.719,2.687
1278.53,0.101,0.722,2.69
1278.71,0.102,0.722,2.69
1278.89,0.101,0.725,2.695
1283.8,0.102,0.737,2.785
1283.26,0.102,0.735,2.786
1283.45,0.103,0.733,2.786
1283.63,0.103,0.731,2.79
1283.81,0.103,0.73,2.791
1283.99,0.102,0.733,2.796
1284.17,0.102,0.736,2.799
1284.36,0.102,0.736,2.801
1284.54,0.1,0.737,2.808
1284.72,0.095,0.737,2.81
1284.9,0.094,0.74,2.812
1285.9,0.095,0.74,2.82
1285.27,0.093,0.744,2.827
1285.45,0.091,0.744,2.829
1285.63,0.088,0.743,2.833
1285.82,0.088,0.745,2.834
1286.0,0.088,0.745,2.837
1286.18,0.086,0.747,2.843
1286.36,0.084,0.746,2.844
1286.54,0.085,0.744,2.847
1286.73,0.083,0.745,2.848
1286.91,0.08,0.744,2.849
1288.73,0.091,0.762,2.884
1288.91,0.09,0.76,2.885
1289.1,0.088,0.76,2.889
1289.28,0.091,0.762,2.89
1289.46,0.092,0.764,2.891
1289.64,0.093,0.766,2.89
1289.83,0.092,0.767,2.891
1290.1,0.092,0.768,2.891
1290.19,0.091,0.768,2.891
1290.37,0.092,0.766,2.894
1290.55,0.094,0.766,2.898
1290.74,0.093,0.766,2.903
1290.92,0.095,0.769,2.904
1291.1,0.095,0.77,2.91
1291.28,0.097,0.771,2.914
1291.47,0.097,0.769,2.919
1291.65,0.098,0.774,2.922
1291.83,0.099,0.778,2.928
1292.1,0.099,0.779,2.931
1292.2,0.1,0.784,2.933
1292.38,0.1,0.788,2.94
1292.56,0.097,0.787,2.944
1292.74,0.097,0.791,2.946
1292.92,0.097,0.79,2.951
1293.11,0.097,0.793,2.959
1293.29,0.097,0.792,2.961
1293.47,0.098,0.794,2.967
1293.65,0.099,0.792,2.971
1293.84,0.1,0.792,2.972
1294.2,0.098,0.794,2.975
1294.2,0.098,0.793,2.977
1294.38,0.098,0.793,2.978
1294.56,0.099,0.796,2.985
1294.75,0.102,0.797,2.989
1294.93,0.102,0.799,2.99
1295.11,0.101,0.801,2.99
1295.29,0.101,0.805,2.992
1295.48,0.099,0.807,2.996
1295.66,0.099,0.81,2.997
1295.84,0.101,0.81,3.001
1296.2,0.102,0.812,3.004
1296.2,0.104,0.814,3.009
1296.39,0.104,0.815,3.017
1296.57,0.105,0.814,3.019
1296.75,0.102,0.816,3.021
1296.93,0.102,0.817,3.023
1297.12,0.102,0.817,3.026
1297.3,0.103,0.817,3.027
1297.48,0.102,0.821,3.032
1297.66,0.102,0.822,3.036
1297.85,0.101,0.82,3.038
1298.3,0.099,0.821,3.039
1298.21,0.097,0.823,3.044
1298.39,0.097,0.822,3.047
1298.57,0.098,0.823,3.05
1298.76,0.101,0.827,3.052
1298.94,0.101,0.828,3.057
1299.12,0.1,0.83,3.057
1299.3,0.099,0.833,3.059
1299.49,0.103,0.833,3.064
1299.67,0.102,0.835,3.067
1299.85,0.102,0.835,3.069
1300.3,0.1,0.836,3.07
1300.21,0.103,0.837,3.072
1300.4,0.099,0.839,3.073
1300.58,0.099,0.842,3.077
1300.76,0.1,0.843,3.08
1300.94,0.101,0.845,3.081
1301.13,0.101,0.845,3.082
1301.31,0.099,0.847,3.086
1301.49,0.101,0.85,3.088
1301.67,0.098,0.852,3.091
1301.86,0.098,0.855,3.098
1302.4,0.099,0.857,3.101
1302.22,0.096,0.86,3.104
1302.4,0.093,0.861,3.109
1302.58,0.095,0.862,3.114
1302.77,0.094,0.866,3.117
1302.95,0.095,0.868,3.115
1303.13,0.091,0.87,3.12
1303.31,0.089,0.873,3.123
1303.5,0.089,0.873,3.125
1303.68,0.088,0.874,3.126
1303.86,0.089,0.874,3.129
1304.4,0.091,0.88,3.136
1304.22,0.094,0.878,3.141
1304.41,0.095,0.879,3.145
1304.59,0.094,0.883,3.149
1304.77,0.096,0.883,3.154
1304.95,0.098,0.885,3.154
1305.14,0.099,0.884,3.158
1305.32,0.099,0.885,3.161
1305.5,0.1,0.884,3.166
1305.68,0.101,0.884,3.173
1305.87,0.098,0.886,3.175
1306.5,0.097,0.887,3.181
1306.23,0.097,0.886,3.187
1306.41,0.096,0.883,3.194
1306.59,0.098,0.883,3.201
1306.78,0.098,0.886,3.201
1306.96,0.097,0.887,3.204
1307.14,0.1,0.886,3.208
1307.32,0.102,0.886,3.213
1307.51,0.103,0.888,3.222
1307.69,0.105,0.887,3.227
1307.87,0.106,0.891,3.228
1308.5,0.107,0.891,3.233
1308.23,0.109,0.893,3.237
1308.42,0.11,0.893,3.239
1308.6,0.113,0.895,3.244
1308.78,0.114,0.897,3.249
1308.96,0.115,0.9,3.251
1309.15,0.115,0.902,3.254
1309.33,0.119,0.901,3.257
1309.51,0.121,0.902,3.26
1309.69,0.118,0.903,3.261
1309.87,0.117,0.905,3.264
1310.6,0.116,0.905,3.273
1310.24,0.116,0.906,3.279
1310.42,0.114,0.908,3.283
1310.6,0.114,0.909,3.287
1310.79,0.112,0.91,3.29
1310.97,0.113,0.911,3.293
1311.15,0.114,0.91,3.299
1311.33,0.118,0.91,3.305
1311.52,0.118,0.909,3.31
1311.7,0.121,0.911,3.317
1311.88,0.124,0.913,3.32
1312.6,0.125,0.915,3.327
1312.24,0.125,0.917,3.33
1312.43,0.125,0.921,3.326
1312.61,0.124,0.922,3.328
1312.79,0.125,0.921,3.332
1312.97,0.125,0.921,3.334
1313.16,0.124,0.923,3.334
1313.34,0.122,0.925,3.338
1313.52,0.121,0.925,3.341
1313.7,0.119,0.928,3.345
1313.88,0.119,0.928,3.349
1314.7,0.118,0.93,3.35
1314.25,0.118,0.931,3.353
1314.43,0.118,0.932,3.356
1314.61,0.12,0.937,3.355
1314.8,0.12,0.938,3.359
1314.98,0.122,0.938,3.363
1315.16,0.12,0.938,3.366
1315.34,0.12,0.936,3.369
1315.52,0.116,0.933,3.373
1315.71,0.117,0.937,3.378
1315.89,0.118,0.94,3.378
1316.7,0.117,0.941,3.381
1316.25,0.114,0.944,3.382
1316.44,0.114,0.944,3.387
1316.62,0.111,0.943,3.392
1316.8,0.11,0.944,3.399
1316.98,0.112,0.948,3.404
1317.16,0.11,0.951,3.406
1317.35,0.112,0.952,3.409
1317.53,0.109,0.948,3.413
1317.71,0.111,0.947,3.416
1317.89,0.113,0.948,3.419
1318.8,0.116,0.948,3.424
1318.26,0.117,0.95,3.433
1318.44,0.117,0.952,3.438
1318.62,0.118,0.956,3.437
1318.81,0.117,0.958,3.442
1318.99,0.117,0.958,3.444
1319.17,0.116,0.961,3.445
1319.35,0.117,0.961,3.446
1319.53,0.118,0.961,3.448
1319.72,0.12,0.964,3.448
1319.9,0.117,0.961,3.452
1320.8,0.12,0.963,3.457
1320.26,0.119,0.963,3.46
1320.45,0.118,0.964,3.461
1320.63,0.115,0.965,3.464
1324.45,0.124,0.997,3.55
1324.64,0.125,0.997,3.554
1324.82,0.126,0.996,3.557
1325.0,0.125,0.998,3.559
1325.18,0.125,0.999,3.567
1325.37,0.129,0.998,3.569
1325.55,0.132,1.002,3.571
1325.73,0.129,1.004,3.576
1325.91,0.131,1.005,3.58
1326.9,0.133,1.006,3.581
1326.28,0.133,1.008,3.586
1326.46,0.133,1.009,3.59
1326.64,0.133,1.01,3.591
1326.82,0.136,1.013,3.593
1327.0,0.138,1.012,3.594
1327.19,0.142,1.014,3.598
1327.37,0.143,1.017,3.601
1327.55,0.142,1.017,3.602
1327.73,0.141,1.017,3.603
1327.92,0.14,1.02,3.608
1328.1,0.141,1.021,3.614
1328.28,0.141,1.026,3.618
1328.46,0.143,1.025,3.622
1328.64,0.144,1.026,3.628
1328.83,0.145,1.024,3.632
1329.1,0.15,1.023,3.634
1329.19,0.151,1.026,3.641
1329.37,0.152,1.029,3.646
1329.56,0.15,1.027,3.65
1329.74,0.152,1.026,3.654
1329.92,0.152,1.024,3.657
1330.1,0.153,1.028,3.659
1330.29,0.155,1.031,3.663
1330.47,0.159,1.033,3.662
1330.65,0.159,1.035,3.66
1330.83,0.159,1.034,3.666
1331.1,0.158,1.033,3.67
1331.2,0.157,1.033,3.674
1331.38,0.157,1.035,3.678
1331.56,0.157,1.033,3.68
1331.74,0.16,1.035,3.684
1331.93,0.161,1.035,3.688
1332.11,0.159,1.035,3.695
1332.29,0.157,1.034,3.695
1332.47,0.157,1.033,3.701
1332.65,0.154,1.034,3.706
1332.84,0.152,1.034,3.712
1333.2,0.151,1.035,3.716
1333.2,0.148,1.033,3.72
1333.38,0.145,1.032,3.727
1333.57,0.145,1.032,3.729
1333.75,0.146,1.032,3.732
1333.93,0.147,1.031,3.739
1334.11,0.148,1.031,3.743
1334.29,0.15,1.031,3.745
1334.48,0.149,1.031,3.75
1334.66,0.148,1.033,3.754
1334.84,0.146,1.033,3.759
1335.2,0.143,1.035,3.762
1335.21,0.141,1.038,3.764
1335.39,0.142,1.039,3.767
1335.57,0.142,1.04,3.774
1335.75,0.145,1.042,3.775
1335.93,0.142,1.044,3.78
1336.12,0.141,1.045,3.783
1336.3,0.142,1.047,3.784
1336.48,0.144,1.046,3.786
1336.66,0.143,1.048,3.792
1336.85,0.143,1.05,3.795
1337.3,0.142,1.051,3.798
1337.21,0.145,1.054,3.804
1337.39,0.143,1.054,3.806
1337.58,0.146,1.055,3.808
1337.76,0.144,1.058,3.809
1340.49,0.139,1.054,3.856
1340.67,0.139,1.054,3.86
1340.86,0.138,1.057,3.86
1341.4,0.139,1.056,3.86
1341.22,0.14,1.06,3.863
1341.4,0.141,1.064,3.865
1341.58,0.142,1.066,3.867
1341.77,0.14,1.066,3.87
1341.95,0.141,1.067,3.871
1342.13,0.142,1.066,3.873
1342.31,0.144,1.068,3.874
1342.5,0.146,1.068,3.878
1342.68,0.147,1.068,3.879
1342.86,0.145,1.07,3.882
1343.4,0.144,1.07,3.879
1343.23,0.142,1.073,3.883
1343.41,0.147,1.076,3.885
1343.59,0.149,1.073,3.887
1343.77,0.149,1.074,3.891
1343.95,0.152,1.076,3.894
1344.14,0.153,1.075,3.902
1344.32,0.154,1.076,3.902
1344.5,0.157,1.077,3.907
1344.68,0.159,1.079,3.913
1344.87,0.161,1.08,3.916
1345.5,0.164,1.079,3.923
1345.23,0.163,1.081,3.929
1345.41,0.165,1.081,3.933
1345.59,0.165,1.081,3.937
1345.78,0.166,1.081,3.94
1345.96,0.164,1.085,3.944
1346.14,0.163,1.086,3.949
1346.32,0.162,1.084,3.954
1346.51,0.163,1.084,3.958
1346.69,0.16,1.083,3.963
1346.87,0.157,1.084,3.967
1347.5,0.153,1.082,3.971
1347.23,0.15,1.081,3.971
1347.42,0.151,1.078,3.977
1347.6,0.15,1.076,3.981
1347.78,0.149,1.075,3.982
1347.96,0.148,1.075,3.988
1348.15,0.148,1.076,3.99
1348.33,0.147,1.076,3.994
1348.51,0.147,1.079,3.997
1348.69,0.148,1.077,4.001
1348.87,0.15,1.078,4.004
1349.6,0.15,1.078,4.006
1349.24,0.148,1.079,4.014
1349.42,0.145,1.076,4.019
1349.6,0.143,1.076,4.021
1349.79,0.139,1.078,4.024
1349.97,0.139,1.081,4.025
1350.15,0.142,1.079,4.027
1350.33,0.145,1.079,4.029
1350.52,0.146,1.08,4.035
1350.7,0.147,1.077,4.039
1350.88,0.146,1.078,4.044
1351.6,0.146,1.078,4.047
1351.24,0.146,1.079,4.052
1351.43,0.147,1.082,4.052
1351.61,0.145,1.083,4.056
1351.79,0.146,1.084,4.058
1351.97,0.145,1.084,4.057
1352.16,0.148,1.081,4.057
1352.34,0.149,1.082,4.057
1352.52,0.147,1.083,4.062
1352.7,0.148,1.086,4.065
1352.88,0.148,1.09,4.071
1353.7,0.149,1.088,4.076
1353.25,0.15,1.089,4.079
1353.43,0.149,1.088,4.081
1353.61,0.151,1.088,4.084
1353.8,0.151,1.09,4.09
1353.98,0.151,1.09,4.093
1354.16,0.152,1.092,4.099
1354.34,0.155,1.091,4.101
1354.52,0.158,1.091,4.108
1354.71,0.159,1.092,4.111
1357.81,0.168,1.117,4.185
1357.99,0.169,1.117,4.191
1358.17,0.172,1.118,4.193
1358.35,0.174,1.116,4.197
1358.53,0.175,1.117,4.201
1358.72,0.176,1.116,4.201
1358.9,0.175,1.117,4.202
1359.8,0.177,1.121,4.204
1359.26,0.176,1.118,4.209
1359.45,0.174,1.121,4.215
1359.63,0.174,1.123,4.217
1359.81,0.176,1.125,4.221
1359.99,0.178,1.126,4.223
1360.18,0.18,1.128,4.226
1360.36,0.179,1.13,4.226
1360.54,0.178,1.13,4.229
1360.72,0.176,1.131,4.231
1360.9,0.178,1.136,4.236
1361.9,0.178,1.135,4.239
1361.27,0.182,1.134,4.244
1361.45,0.184,1.134,4.247
1361.63,0.19,1.137,4.249
1361.82,0.195,1.137,4.251
1362.0,0.194,1.136,4.252
1362.18,0.192,1.135,4.255
1362.36,0.189,1.137,4.257
1362.54,0.191,1.14,4.26
1362.73,0.193,1.142,4.264
1362.91,0.194,1.143,4.265
1363.9,0.192,1.139,4.272
1363.27,0.193,1.139,4.277
1363.46,0.193,1.143,4.28
1363.64,0.192,1.146,4.284
1363.82,0.193,1.143,4.286
1364.0,0.193,1.142,4.288
1364.19,0.195,1.139,4.294
1364.37,0.197,1.14,4.299
1364.55,0.195,1.141,4.302
1364.73,0.196,1.144,4.309
1365.64,0.203,1.144,4.325
1365.83,0.2,1.143,4.328
1366.1,0.201,1.143,4.33
1366.19,0.202,1.143,4.337
1366.37,0.205,1.142,4.339
1366.55,0.207,1.14,4.342
1366.74,0.208,1.141,4.345
1366.92,0.209,1.142,4.346
1367.1,0.21,1.139,4.35
1367.28,0.211,1.142,4.354
1367.47,0.209,1.145,4.36
1367.65,0.207,1.149,4.362
1367.83,0.205,1.151,4.367
1368.1,0.205,1.151,4.371
1368.19,0.205,1.152,4.375
1368.38,0.204,1.15,4.381
1368.56,0.202,1.153,4.387
1368.74,0.2,1.158,4.39
1368.92,0.204,1.157,4.395
1369.11,0.207,1.157,4.394
1369.29,0.207,1.159,4.396
1369.47,0.207,1.159,4.401
1369.65,0.208,1.16,4.407
1369.84,0.204,1.163,4.409
1370.2,0.203,1.163,4.413
1370.2,0.203,1.167,4.422
1370.38,0.202,1.169,4.426
1370.56,0.203,1.17,4.429
1370.93,0.204,1.169,4.441
1371.11,0.204,1.167,4.44
1371.29,0.203,1.171,4.443
1371.48,0.203,1.17,4.445
1371.66,0.2,1.169,4.449
1371.84,0.198,1.17,4.454
1372.2,0.199,1.17,4.453
1372.2,0.199,1.176,4.453
1372.39,0.198,1.176,4.459
1372.57,0.199,1.178,4.464
1372.75,0.198,1.18,4.467
1377.85,0.191,1.198,4.565
1378.4,0.193,1.199,4.566
1378.22,0.193,1.201,4.57
1378.4,0.192,1.201,4.573
1378.58,0.194,1.201,4.577
1378.77,0.196,1.2,4.582
1378.95,0.196,1.2,4.582
1379.13,0.197,1.2,4.585
1379.31,0.198,1.196,4.589
1379.5,0.198,1.195,4.591
1379.68,0.198,1.196,4.593
1379.86,0.197,1.195,4.599
1380.4,0.198,1.198,4.601
1380.22,0.199,1.2,4.602
1380.41,0.201,1.202,4.604
1380.59,0.2,1.202,4.612
1380.77,0.201,1.204,4.618
1380.95,0.2,1.205,4.623
1381.14,0.198,1.207,4.626
1381.32,0.2,1.206,4.628
1381.5,0.2,1.207,4.629
1381.68,0.197,1.203,4.635
1384.78,0.21,1.214,4.695
1384.96,0.213,1.214,4.696
1385.15,0.213,1.216,4.7
1385.33,0.212,1.217,4.703
1385.51,0.211,1.217,4.708
1385.69,0.21,1.218,4.707
1385.88,0.212,1.22,4.714
1386.6,0.215,1.222,4.718
1386.24,0.214,1.225,4.725
1386.42,0.217,1.229,4.727
1386.6,0.218,1.232,4.729
1386.79,0.215,1.234,4.735
1386.97,0.212,1.233,4.738
1387.15,0.212,1.234,4.738
1387.33,0.214,1.234,4.742
1387.52,0.214,1.233,4.743
1387.7,0.216,1.234,4.748
1387.88,0.212,1.232,4.75
1388.6,0.214,1.236,4.754
1388.25,0.216,1.235,4.761
1388.43,0.216,1.239,4.768
1388.61,0.216,1.238,4.773
1388.79,0.215,1.237,4.778
1388.97,0.216,1.239,4.783
1389.16,0.214,1.24,4.784
1389.34,0.214,1.241,4.791
1389.52,0.213,1.241,4.797
1389.7,0.214,1.238,4.797
1389.89,0.212,1.239,4.8
1390.7,0.213,1.241,4.806
1390.25,0.216,1.24,4.806
1390.43,0.217,1.24,4.807
1390.61,0.217,1.238,4.812
1390.8,0.218,1.242,4.817
1390.98,0.219,1.244,4.818
1391.16,0.219,1.243,4.823
1391.34,0.218,1.241,4.829
1391.53,0.219,1.243,4.831
1391.71,0.218,1.244,4.837
1391.89,0.221,1.245,4.84
1392.7,0.223,1.246,4.842
1392.25,0.223,1.246,4.844
1392.44,0.224,1.248,4.851
1392.62,0.225,1.25,4.854
1392.8,0.226,1.251,4.856
1392.98,0.226,1.252,4.86
1393.17,0.227,1.255,4.861
1393.35,0.228,1.257,4.864
1393.53,0.229,1.257,4.87
1393.71,0.231,1.258,4.872
1393.9,0.232,1.261,4.878
1394.8,0.234,1.263,4.883
1394.26,0.234,1.264,4.884
1394.44,0.234,1.264,4.885
1394.62,0.232,1.263,4.889
1394.81,0.231,1.264,4.891
1394.99,0.23,1.264,4.893
1395.17,0.232,1.265,4.896
1395.35,0.235,1.267,4.899
1395.54,0.234,1.269,4.902
1395.72,0.234,1.272,4.906
1395.9,0.23,1.273,4.912
1396.8,0.227,1.276,4.912
1396.26,0.228,1.277,4.915
1396.45,0.226,1.281,4.921
1396.63,0.227,1.285,4.926
1396.81,0.23,1.286,4.929
1396.99,0.23,1.287,4.935
1397.18,0.233,1.29,4.938
1397.36,0.233,1.291,4.939
1397.54,0.233,1.294,4.944
1397.72,0.232,1.299,4.948
1397.9,0.231,1.302,4.95
1398.9,0.233,1.303,4.956
1398.27,0.236,1.305,4.958
1398.45,0.237,1.306,4.959
1398.63,0.237,1.307,4.962
1398.82,0.238,1.305,4.967
1399.0,0.24,1.308,4.966
1399.18,0.239,1.309,4.97
1399.36,0.239,1.311,4.975
1399.55,0.239,1.31,4.978
1399.73,0.239,1.311,4.982
1399.91,0.241,1.315,4.984
1400.9,0.242,1.314,4.987
1400.27,0.243,1.316,4.992
1400.46,0.241,1.316,4.996
1400.64,0.242,1.315,5.0
1400.82,0.24,1.314,5.001
1401.0,0.243,1.316,5.005
1401.19,0.245,1.313,5.008
1401.37,0.246,1.313,5.012
1402.46,0.249,1.323,5.036
1402.64,0.249,1.326,5.039
1402.83,0.251,1.33,5.044
1403.1,0.251,1.33,5.049
1403.19,0.251,1.334,5.054
1403.37,0.249,1.335,5.055
1403.55,0.251,1.337,5.062
1403.74,0.252,1.337,5.069
1403.92,0.25,1.338,5.075
1409.2,0.259,1.364,5.184
1409.2,0.258,1.365,5.191
1409.39,0.259,1.366,5.195
1409.57,0.261,1.367,5.2
1409.75,0.261,1.366,5.205
1409.93,0.261,1.367,5.209
1410.12,0.262,1.365,5.212
1410.3,0.264,1.363,5.215
1410.48,0.264,1.361,5.219
1410.66,0.264,1.364,5.22
1410.85,0.263,1.362,5.224
1411.3,0.262,1.364,5.225
1411.21,0.262,1.365,5.234
1411.39,0.264,1.368,5.238
1411.57,0.264,1.371,5.24
1411.76,0.266,1.369,5.245
1411.94,0.267,1.369,5.251
1412.12,0.265,1.373,5.257
1412.3,0.267,1.374,5.259
1412.49,0.268,1.374,5.264
1412.67,0.268,1.377,5.263
1412.85,0.268,1.379,5.265
1413.3,0.27,1.379,5.271
1413.21,0.273,1.377,5.273
1413.4,0.271,1.377,5.278
1413.58,0.269,1.376,5.283
1413.76,0.272,1.376,5.285
1413.94,0.274,1.379,5.291
1414.13,0.276,1.381,5.292
1414.31,0.274,1.385,5.293
1414.49,0.274,1.385,5.296
1414.67,0.275,1.387,5.301
1414.86,0.277,1.388,5.309
1415.4,0.277,1.39,5.314
1415.22,0.274,1.388,5.323
1415.4,0.276,1.385,5.324
1415.58,0.277,1.384,5.328
1415.77,0.28,1.383,5.333
1415.95,0.283,1.383,5.337
1416.13,0.283,1.387,5.342
1416.31,0.282,1.386,5.346
1416.5,0.281,1.386,5.35
1416.68,0.28,1.387,5.355
1416.86,0.28,1.39,5.36
1417.4,0.28,1.388,5.364
1417.22,0.281,1.39,5.371
1417.41,0.282,1.391,5.375
1417.59,0.281,1.389,5.382
1417.77,0.279,1.389,5.386
1417.95,0.279,1.388,5.391
1418.14,0.279,1.391,5.393
1418.32,0.278,1.392,5.394
1418.5,0.277,1.388,5.4
1418.68,0.278,1.389,5.406
1418.86,0.281,1.391,5.411
1419.5,0.279,1.391,5.414
1419.23,0.28,1.391,5.422
1419.41,0.282,1.393,5.427
1419.59,0.283,1.393,5.433
1419.78,0.282,1.396,5.435
1419.96,0.281,1.399,5.438
1420.14,0.281,1.402,5.441
1420.32,0.282,1.405,5.442
1420.51,0.284,1.407,5.443
1420.69,0.285,1.409,5.443
1420.87,0.285,1.408,5.446
1421.5,0.285,1.407,5.452
1421.23,0.284,1.408,5.453
1421.42,0.281,1.409,5.455
1421.6,0.28,1.414,5.459
1421.78,0.279,1.414,5.463
1421.96,0.279,1.416,5.464
1422.15,0.282,1.412,5.468
1422.33,0.284,1.414,5.469
1422.51,0.284,1.415,5.471
1422.69,0.285,1.415,5.476
1422.88,0.282,1.413,5.479
1423.6,0.281,1.416,5.482
1423.24,0.28,1.416,5.482
1423.42,0.279,1.416,5.486
1423.6,0.28,1.416,5.489
1423.79,0.279,1.416,5.497
1423.97,0.279,1.417,5.499
1424.15,0.281,1.424,5.501
1424.33,0.283,1.426,5.504
1424.52,0.282,1.425,5.507
1424.7,0.285,1.426,5.509
1427.8,0.286,1.442,5.571
1427.98,0.285,1.44,5.576
1428.16,0.286,1.441,5.579
1428.34,0.284,1.441,5.583
1428.53,0.282,1.445,5.588
1428.71,0.282,1.448,5.587
1428.89,0.282,1.449,5.59
1429.7,0.284,1.45,5.592
1429.26,0.286,1.45,5.597
1429.44,0.285,1.45,5.602
1429.62,0.286,1.449,5.606
1429.8,0.287,1.449,5.611
1429.98,0.284,1.447,5.615
1430.17,0.283,1.451,5.615
1430.35,0.285,1.449,5.619
1430.53,0.285,1.447,5.618
1430.71,0.283,1.449,5.619
1430.9,0.28,1.449,5.623
1431.8,0.277,1.449,5.631
1431.26,0.277,1.447,5.64
1431.44,0.276,1.448,5.642
1431.62,0.276,1.446,5.646
1431.81,0.277,1.45,5.648
1431.99,0.276,1.451,5.65
1432.17,0.279,1.455,5.656
1432.35,0.277,1.457,5.661
1432.54,0.275,1.461,5.666
1432.72,0.275,1.464,5.672
1432.9,0.278,1.465,5.673
1433.8,0.274,1.463,5.678
1433.27,0.276,1.464,5.684
1433.45,0.276,1.464,5.688
1433.63,0.278,1.464,5.693
1433.81,0.28,1.464,5.698
1433.99,0.279,1.465,5.7
1434.18,0.281,1.464,5.703
1434.36,0.279,1.467,5.703
1434.54,0.277,1.467,5.705
1434.72,0.277,1.466,5.708
1434.91,0.276,1.469,5.711
1435.9,0.277,1.467,5.714
1435.27,0.276,1.47,5.721
1435.45,0.28,1.472,5.725
1435.64,0.279,1.475,5.73
1435.82,0.278,1.474,5.735
1436.0,0.277,1.476,5.737
1436.18,0.275,1.477,5.739
1436.36,0.275,1.478,5.745
1436.55,0.273,1.479,5.748
1436.73,0.272,1.481,5.75
1436.91,0.271,1.482,5.753
1437.9,0.268,1.482,5.755
1437.28,0.268,1.483,5.76
1437.46,0.265,1.485,5.762
1440.38,0.285,1.495,5.825
1440.56,0.288,1.498,5.83
1440.74,0.286,1.501,5.833
1440.92,0.285,1.502,5.837
1441.1,0.284,1.504,5.841
1441.29,0.284,1.506,5.846
1441.47,0.283,1.505,5.848
1441.65,0.281,1.504,5.853
1441.83,0.282,1.503,5.858
1442.2,0.285,1.506,5.862
1442.2,0.286,1.507,5.863
1442.38,0.284,1.509,5.866
1442.56,0.282,1.508,5.87
1442.74,0.281,1.509,5.873
1442.93,0.283,1.51,5.878
1443.11,0.285,1.508,5.88
1443.29,0.285,1.508,5.884
1443.47,0.282,1.51,5.89
1443.66,0.283,1.513,5.89
1443.84,0.283,1.517,5.888
1444.2,0.288,1.515,5.887
1444.2,0.288,1.515,5.89
1444.39,0.287,1.516,5.893
1444.57,0.289,1.52,5.899
1444.75,0.287,1.522,5.903
1444.93,0.289,1.523,5.907
1445.11,0.29,1.523,5.912
1445.3,0.292,1.522,5.917
1445.48,0.293,1.524,5.919
1445.66,0.292,1.526,5.921
1445.84,0.293,1.526,5.924
1446.3,0.292,1.53,5.927
1446.21,0.293,1.529,5.931
1446.39,0.291,1.529,5.936
1446.57,0.288,1.528,5.937
1446.75,0.287,1.529,5.937
1446.94,0.287,1.53,5.94
1447.12,0.29,1.532,5.941
1447.3,0.289,1.534,5.943
1447.48,0.286,1.538,5.948
1447.67,0.286,1.545,5.954
1447.85,0.286,1.545,5.962
1448.3,0.286,1.548,5.963
1448.21,0.286,1.551,5.968
1448.4,0.286,1.554,5.972
1448.58,0.285,1.555,5.976
1448.76,0.287,1.556,5.979
1448.94,0.285,1.554,5.985
1449.12,0.289,1.553,5.991
1449.31,0.29,1.556,5.993
1449.49,0.29,1.557,5.999
1449.67,0.294,1.559,6.004
1449.85,0.292,1.559,6.011
1450.4,0.293,1.559,6.014
1450.22,0.295,1.561,6.017
1450.4,0.295,1.562,6.019
1450.58,0.297,1.564,6.024
1450.77,0.3,1.563,6.025
1450.95,0.298,1.565,6.027
1451.13,0.299,1.567,6.032
1451.31,0.301,1.567,6.037
1451.49,0.3,1.567,6.04
1451.68,0.301,1.568,6.042
1451.86,0.3,1.569,6.045
1452.4,0.301,1.57,6.049
1452.22,0.3,1.573,6.056
1452.41,0.299,1.573,6.059
1452.59,0.297,1.569,6.061
1452.77,0.295,1.573,6.066
1452.95,0.294,1.572,6.07
1453.14,0.297,1.575,6.072
1453.32,0.298,1.572,6.081
1453.5,0.3,1.573,6.087
1453.68,0.3,1.576,6.088
1453.86,0.303,1.577,6.091
