timestamp,pitch,yaw,roll
4493.5,0.204,-2.821,1.752
4493.24,0.21,-2.822,1.762
4493.42,0.208,-2.823,1.774
4493.6,0.2,-2.826,1.766
4493.78,0.192,-2.827,1.771
4493.96,0.204,-2.828,1.763
4494.15,0.196,-2.829,1.79
4494.33,0.21,-2.831,1.777
4494.51,0.198,-2.832,1.783
4494.69,0.209,-2.834,1.77
4494.88,0.24,-2.835,1.776
4495.6,0.186,-2.833,1.775
4495.24,0.227,-2.836,1.776
4496.33,0.198,-2.843,1.769
4496.52,0.224,-2.847,1.777
4496.7,0.196,-2.847,1.765
4496.88,0.222,-2.845,1.772
4497.6,0.194,-2.842,1.776
4497.25,0.202,-2.843,1.763
4497.43,0.196,-2.843,1.764
4497.61,0.229,-2.848,1.762
4497.79,0.184,-2.845,1.769
4497.97,0.234,-2.845,1.762
4498.16,0.19,-2.844,1.757
4498.34,0.229,-2.845,1.775
4498.52,0.17,-2.848,1.756
4498.7,0.232,-2.849,1.78
4498.89,0.186,-2.85,1.77
4499.7,0.217,-2.851,1.786
4499.25,0.18,-2.853,1.766
4499.43,0.214,-2.852,1.778
4499.61,0.197,-2.855,1.775
4499.8,0.214,-2.855,1.793
4499.98,0.203,-2.855,1.796
4500.16,0.216,-2.853,1.794
4500.34,0.205,-2.853,1.788
4500.53,0.214,-2.854,1.792
4500.71,0.201,-2.857,1.787
4500.89,0.188,-2.858,1.781
4501.7,0.211,-2.856,1.804
4501.25,0.196,-2.858,1.789
4501.44,0.192,-2.862,1.795
4501.62,0.185,-2.864,1.786
4501.8,0.199,-2.866,1.807
4501.98,0.225,-2.866,1.778
4502.17,0.212,-2.865,1.796
4502.35,0.216,-2.865,1.783
4502.53,0.201,-2.864,1.779
4502.71,0.211,-2.865,1.785
4502.9,0.194,-2.864,1.775
4503.8,0.205,-2.862,1.784
4503.26,0.187,-2.862,1.792
4503.44,0.211,-2.862,1.775
4503.62,0.188,-2.859,1.782
4503.81,0.231,-2.861,1.773
4503.99,0.198,-2.86,1.788
4504.17,0.226,-2.86,1.77
4504.35,0.197,-2.863,1.782
4504.54,0.199,-2.864,1.769
4504.72,0.212,-2.869,1.781
4504.9,0.222,-2.87,1.779
4505.8,0.204,-2.871,1.772
4505.26,0.22,-2.872,1.771
4505.45,0.188,-2.872,1.775
4505.63,0.221,-2.872,1.763
4505.81,0.227,-2.873,1.776
4505.99,0.2,-2.87,1.768
4509.82,0.213,-2.894,1.788
4510.0,0.207,-2.898,1.798
4510.18,0.211,-2.899,1.809
4510.37,0.205,-2.9,1.798
4510.55,0.207,-2.901,1.771
4510.73,0.192,-2.901,1.77
4510.91,0.21,-2.901,1.765
4511.1,0.244,-2.901,1.785
4511.28,0.165,-2.9,1.787
4511.46,0.213,-2.905,1.792
4511.64,0.216,-2.907,1.794
4511.83,0.215,-2.907,1.804
4512.1,0.219,-2.907,1.79
4512.19,0.232,-2.907,1.762
4512.37,0.201,-2.908,1.76
4512.55,0.217,-2.909,1.766
4512.74,0.185,-2.91,1.746
4512.92,0.237,-2.913,1.749
4513.1,0.18,-2.916,1.773
4513.28,0.228,-2.916,1.742
4513.47,0.206,-2.918,1.778
4513.65,0.184,-2.916,1.743
4513.83,0.266,-2.919,1.748
4514.1,0.157,-2.92,1.731
4514.19,0.228,-2.92,1.728
4514.38,0.215,-2.92,1.767
4514.56,0.206,-2.922,1.749
4514.74,0.21,-2.923,1.766
4514.92,0.185,-2.925,1.76
4515.11,0.211,-2.926,1.753
4515.29,0.19,-2.929,1.731
4515.47,0.219,-2.928,1.783
4515.65,0.214,-2.928,1.787
4515.83,0.219,-2.926,1.788
4516.2,0.234,-2.923,1.807
4516.2,0.174,-2.923,1.814
4516.38,0.238,-2.928,1.785
4516.56,0.171,-2.929,1.774
4516.75,0.246,-2.929,1.77
4516.93,0.184,-2.93,1.742
4517.11,0.206,-2.934,1.774
4517.29,0.196,-2.936,1.761
4517.47,0.225,-2.941,1.771
4517.66,0.172,-2.945,1.766
4518.75,0.194,-2.947,1.737
4518.93,0.225,-2.95,1.75
4519.11,0.208,-2.952,1.761
4519.3,0.211,-2.952,1.746
4519.48,0.205,-2.953,1.743
4519.66,0.17,-2.953,1.741
4519.84,0.228,-2.957,1.741
4520.3,0.197,-2.959,1.754
4520.21,0.221,-2.959,1.762
4520.39,0.203,-2.96,1.738
4520.57,0.2,-2.96,1.741
4526.95,0.181,-2.996,1.769
4527.13,0.223,-2.992,1.765
4527.32,0.199,-2.997,1.773
4527.5,0.221,-3.001,1.767
4527.68,0.203,-3.001,1.765
4527.86,0.206,-3.002,1.793
4528.5,0.209,-3.004,1.779
4528.23,0.217,-3.007,1.792
4528.41,0.206,-3.007,1.801
4528.59,0.212,-3.008,1.791
4528.77,0.197,-3.009,1.786
4528.96,0.198,-3.01,1.795
4529.14,0.215,-3.012,1.785
4529.32,0.205,-3.011,1.791
4529.5,0.194,-3.005,1.794
4529.69,0.203,-3.003,1.795
4529.87,0.2,-3.002,1.813
4530.5,0.211,-3.001,1.83
4530.23,0.2,-3.001,1.805
4530.41,0.213,-3.003,1.815
4530.6,0.21,-3.006,1.801
4530.78,0.187,-3.003,1.808
4530.96,0.226,-3.005,1.805
4531.14,0.201,-3.005,1.811
4531.33,0.211,-3.004,1.789
4531.51,0.203,-3.005,1.775
4531.69,0.212,-3.005,1.753
4531.87,0.181,-3.005,1.761
4532.5,0.202,-3.007,1.782
4532.24,0.222,-3.008,1.766
4532.42,0.222,-3.007,1.765
4532.6,0.188,-3.005,1.757
4532.78,0.236,-3.006,1.78
4532.97,0.286,-3.01,1.764
4533.15,0.154,-3.012,1.806
4533.33,0.177,-3.009,1.776
4533.51,0.283,-3.013,1.772
4533.69,0.112,-3.009,1.786
4533.88,0.252,-3.012,1.772
4534.6,0.171,-3.011,1.778
4534.24,0.216,-3.016,1.771
4534.42,0.195,-3.018,1.779
4534.61,0.206,-3.018,1.786
4534.79,0.199,-3.021,1.781
4534.97,0.205,-3.023,1.788
4535.15,0.181,-3.023,1.793
4535.34,0.251,-3.025,1.799
4535.52,0.165,-3.025,1.795
4535.7,0.215,-3.029,1.79
4535.88,0.207,-3.029,1.792
4536.6,0.251,-3.028,1.797
4536.25,0.12,-3.027,1.818
4536.43,0.239,-3.025,1.771
4536.61,0.248,-3.029,1.787
4536.79,0.173,-3.025,1.769
4536.98,0.212,-3.027,1.756
4537.16,0.233,-3.028,1.792
4537.34,0.185,-3.027,1.8
4537.52,0.234,-3.03,1.826
4537.7,0.18,-3.032,1.806
4537.89,0.238,-3.033,1.808
4538.7,0.192,-3.034,1.809
4538.25,0.214,-3.036,1.808
4538.43,0.216,-3.039,1.778
4538.62,0.199,-3.038,1.802
4538.8,0.205,-3.04,1.818
4538.98,0.209,-3.041,1.803
4539.16,0.202,-3.042,1.809
4539.34,0.2,-3.044,1.833
4539.53,0.204,-3.043,1.82
4539.71,0.207,-3.043,1.812
4539.89,0.183,-3.047,1.797
4540.7,0.204,-3.05,1.797
4540.26,0.226,-3.053,1.804
4540.44,0.227,-3.056,1.784
4540.62,0.207,-3.057,1.784
4540.8,0.193,-3.058,1.786
4540.98,0.228,-3.061,1.798
4541.17,0.208,-3.062,1.789
4541.35,0.204,-3.061,1.798
4541.53,0.208,-3.064,1.799
4541.71,0.211,-3.068,1.779
4541.9,0.194,-3.071,1.794
4542.8,0.222,-3.072,1.8
4542.26,0.205,-3.074,1.779
4542.44,0.208,-3.078,1.751
4542.62,0.247,-3.078,1.77
4542.81,0.168,-3.078,1.752
4542.99,0.249,-3.081,1.755
4543.17,0.182,-3.076,1.731
4543.35,0.225,-3.076,1.764
4543.54,0.202,-3.077,1.76
4543.72,0.231,-3.078,1.761
4543.9,0.2,-3.079,1.767
4544.8,0.201,-3.081,1.754
4544.27,0.195,-3.082,1.767
4544.45,0.208,-3.086,1.748
4544.63,0.187,-3.083,1.743
4544.81,0.222,-3.083,1.729
4544.99,0.183,-3.084,1.737
4545.18,0.216,-3.085,1.75
4545.36,0.215,-3.086,1.743
4545.54,0.185,-3.086,1.731
4545.72,0.196,-3.087,1.745
4546.9,0.179,-3.089,1.748
4546.27,0.222,-3.087,1.733
4546.45,0.18,-3.086,1.744
4546.63,0.236,-3.087,1.734
4546.82,0.189,-3.089,1.75
4547.0,0.221,-3.088,1.743
4547.18,0.219,-3.092,1.757
4547.36,0.193,-3.094,1.753
4547.55,0.204,-3.095,1.741
4547.73,0.17,-3.096,1.743
4547.91,0.227,-3.098,1.76
4553.56,0.212,-0.124,2.401
4553.74,0.234,-0.123,2.415
4553.92,0.202,-0.123,2.398
4554.11,0.232,-0.127,2.374
4554.29,0.229,-0.129,2.375
4554.47,0.218,-0.127,2.394
4554.65,0.227,-0.131,2.391
4554.84,0.214,-0.132,2.397
4555.2,0.225,-0.135,2.409
4555.2,0.212,-0.137,2.413
4555.38,0.23,-0.145,2.437
4560.85,0.185,-0.147,2.45
4561.3,0.236,-0.148,2.44
4561.22,0.223,-0.147,2.423
4561.4,0.223,-0.15,2.43
4561.58,0.232,-0.151,2.42
4561.76,0.229,-0.151,2.415
4561.94,0.217,-0.151,2.418
4562.13,0.208,-0.153,2.409
4562.31,0.219,-0.156,2.401
4562.49,0.227,-0.157,2.414
4562.67,0.231,-0.155,2.422
4562.86,0.233,-0.152,2.409
4563.4,0.212,-0.152,2.396
4563.22,0.22,-0.152,2.399
4563.4,0.228,-0.151,2.423
4564.5,0.224,-0.154,2.416
4564.68,0.241,-0.155,2.408
4564.86,0.2,-0.158,2.415
4565.4,0.23,-0.159,2.428
4565.22,0.219,-0.161,2.432
4565.41,0.208,-0.162,2.426
4565.59,0.234,-0.165,2.422
4565.77,0.22,-0.168,2.415
4565.95,0.217,-0.171,2.41
4566.14,0.224,-0.171,2.422
4566.32,0.229,-0.174,2.422
4571.79,0.215,-0.194,2.467
4571.97,0.209,-0.194,2.55
4572.15,0.225,-0.196,2.413
4572.33,0.241,-0.194,2.532
4572.52,0.226,-0.199,2.442
4572.7,0.309,-0.217,2.903
4572.88,0.087,-0.194,2.313
4573.6,0.249,-0.213,2.683
4573.24,0.29,-0.202,2.489
4573.43,0.171,-0.206,2.656
4573.61,0.275,-0.207,2.435
4574.16,0.208,-0.212,2.59
4574.34,0.205,-0.216,2.636
4574.52,0.317,-0.215,2.617
4574.7,0.142,-0.216,2.446
4574.88,0.284,-0.219,2.526
4575.7,0.261,-0.222,2.47
4575.25,0.21,-0.219,2.492
4575.43,0.284,-0.219,2.621
4575.61,0.233,-0.22,2.495
4575.8,0.261,-0.224,2.417
4575.98,0.217,-0.225,2.555
4576.16,0.276,-0.23,2.512
4576.34,0.128,-0.23,2.596
4576.52,0.231,-0.234,2.574
4576.71,0.25,-0.233,2.641
4576.89,0.185,-0.241,2.595
4577.7,0.235,-0.237,2.57
4577.25,0.235,-0.237,2.458
4577.44,0.275,-0.236,2.497
4577.62,0.19,-0.237,2.433
4577.8,0.254,-0.237,2.576
4577.98,0.243,-0.241,2.575
4578.16,0.244,-0.243,2.577
4578.35,0.206,-0.245,2.599
4578.53,0.231,-0.246,2.547
4578.71,0.214,-0.25,2.518
4578.89,0.242,-0.247,2.481
4579.8,0.236,-0.246,2.517
4579.26,0.221,-0.247,2.462
4579.44,0.226,-0.25,2.528
4579.62,0.262,-0.254,2.451
4579.81,0.146,-0.258,2.554
4579.99,0.306,-0.255,2.576
4580.17,0.217,-0.255,2.565
4580.35,0.24,-0.257,2.549
4580.53,0.206,-0.261,2.561
4580.72,0.256,-0.263,2.527
4580.9,0.213,-0.265,2.531
4581.8,0.221,-0.264,2.521
4581.26,0.239,-0.268,2.501
4581.45,0.203,-0.27,2.504
4581.63,0.267,-0.269,2.474
4581.81,0.214,-0.271,2.455
4581.99,0.254,-0.273,2.511
4582.17,0.206,-0.276,2.452
4582.36,0.238,-0.276,2.51
4582.54,0.211,-0.274,2.474
4582.72,0.236,-0.276,2.47
4582.9,0.21,-0.275,2.431
4583.9,0.245,-0.276,2.481
4583.27,0.209,-0.278,2.464
4583.45,0.23,-0.279,2.454
4583.63,0.219,-0.278,2.452
4583.82,0.24,-0.279,2.469
4584.0,0.203,-0.279,2.448
4586.37,0.225,-0.286,2.426
4586.55,0.223,-0.292,2.451
4586.73,0.225,-0.291,2.425
4586.91,0.218,-0.293,2.447
4587.1,0.229,-0.293,2.423
4587.28,0.222,-0.292,2.479
4587.46,0.238,-0.292,2.496
4587.64,0.24,-0.295,2.503
4587.82,0.222,-0.295,2.483
4588.1,0.222,-0.296,2.456
4588.19,0.227,-0.3,2.412
4588.37,0.22,-0.3,2.408
4588.55,0.233,-0.302,2.418
4588.74,0.224,-0.303,2.405
4588.92,0.239,-0.307,2.448
4589.1,0.245,-0.309,2.441
4589.28,0.239,-0.312,2.476
4589.47,0.23,-0.313,2.465
4589.65,0.241,-0.312,2.46
4589.83,0.233,-0.314,2.478
4590.1,0.219,-0.314,2.491
4590.19,0.245,-0.312,2.513
4590.38,0.216,-0.316,2.54
4590.56,0.236,-0.318,2.487
4590.74,0.243,-0.32,2.514
4590.92,0.233,-0.319,2.525
4591.11,0.238,-0.322,2.49
4591.29,0.225,-0.323,2.45
4591.47,0.226,-0.325,2.441
4591.65,0.237,-0.33,2.44
4591.83,0.244,-0.33,2.471
4592.2,0.225,-0.331,2.467
4592.2,0.225,-0.332,2.536
4592.38,0.23,-0.333,2.518
4592.56,0.212,-0.333,2.51
4592.75,0.245,-0.334,2.511
4592.93,0.219,-0.337,2.531
4593.11,0.254,-0.34,2.568
4593.29,0.239,-0.341,2.526
4593.47,0.23,-0.34,2.495
4593.66,0.246,-0.343,2.497
4593.84,0.234,-0.344,2.491
4594.2,0.226,-0.346,2.51
4594.2,0.244,-0.349,2.593
4594.39,0.234,-0.352,2.582
4594.57,0.23,-0.354,2.569
4594.75,0.236,-0.355,2.549
4594.93,0.227,-0.355,2.547
4595.12,0.231,-0.356,2.525
4595.3,0.225,-0.355,2.496
4595.48,0.225,-0.355,2.522
4595.66,0.242,-0.357,2.52
4595.84,0.235,-0.358,2.549
4596.3,0.23,-0.359,2.55
4596.21,0.214,-0.357,2.519
4596.39,0.222,-0.358,2.535
4596.57,0.243,-0.358,2.544
4596.76,0.209,-0.359,2.523
4596.94,0.227,-0.359,2.515
4597.12,0.216,-0.359,2.57
4597.3,0.234,-0.36,2.511
4597.48,0.24,-0.365,2.485
4597.67,0.198,-0.366,2.456
4597.85,0.262,-0.365,2.511
4598.3,0.242,-0.365,2.481
4598.21,0.233,-0.365,2.538
4598.4,0.223,-0.365,2.488
4598.58,0.236,-0.368,2.507
4598.76,0.243,-0.368,2.466
4598.94,0.212,-0.37,2.484
4599.12,0.25,-0.373,2.472
4599.31,0.223,-0.373,2.506
4599.49,0.209,-0.369,2.526
4599.67,0.223,-0.369,2.516
4599.85,0.251,-0.369,2.518
4600.4,0.234,-0.369,2.533
4600.22,0.224,-0.371,2.554
4600.4,0.226,-0.368,2.568
4600.58,0.244,-0.369,2.514
4600.76,0.207,-0.366,2.564
4600.95,0.284,-0.367,2.434
4601.13,0.167,-0.367,2.464
4601.31,0.242,-0.365,2.442
4601.49,0.214,-0.365,2.5
4601.68,0.248,-0.366,2.515
4601.86,0.241,-0.368,2.519
4602.4,0.23,-0.368,2.521
4602.22,0.211,-0.367,2.47
4602.4,0.263,-0.368,2.475
4602.59,0.228,-0.369,2.542
4603.32,0.216,-0.375,2.497
4603.5,0.241,-0.374,2.452
4603.68,0.214,-0.372,2.496
4603.86,0.248,-0.371,2.495
4604.5,0.199,-0.371,2.554
4604.23,0.238,-0.37,2.557
4604.41,0.224,-0.369,2.526
4604.59,0.27,-0.371,2.497
4604.77,0.237,-0.369,2.498
4604.96,0.212,-0.37,2.405
4605.14,0.24,-0.371,2.486
4605.69,0.234,-0.377,2.46
4605.87,0.24,-0.378,2.448
4606.5,0.226,-0.381,2.432
4606.23,0.244,-0.382,2.425
4606.42,0.233,-0.381,2.421
4606.6,0.255,-0.382,2.416
4606.78,0.202,-0.383,2.422
4606.96,0.269,-0.382,2.452
4607.14,0.194,-0.383,2.445
4607.33,0.245,-0.384,2.469
4607.51,0.233,-0.386,2.426
4607.69,0.225,-0.388,2.434
4607.87,0.253,-0.393,2.439
4608.6,0.228,-0.394,2.442
4608.24,0.199,-0.393,2.411
4608.42,0.214,-0.396,2.403
4608.6,0.252,-0.396,2.422
4608.78,0.231,-0.395,2.421
4608.97,0.246,-0.397,2.428
4609.15,0.239,-0.398,2.463
4609.33,0.239,-0.402,2.509
4609.51,0.234,-0.403,2.448
4609.7,0.24,-0.403,2.419
4609.88,0.239,-0.406,2.439
4610.6,0.23,-0.407,2.499
4617.9,0.255,-0.435,2.461
4618.8,0.193,-0.439,2.478
4618.26,0.271,-0.44,2.466
4618.44,0.184,-0.442,2.465
4618.63,0.221,-0.444,2.45
4618.81,0.237,-0.443,2.435
4618.99,0.233,-0.444,2.443
4619.17,0.236,-0.447,2.397
4619.36,0.212,-0.451,2.435
4619.54,0.245,-0.45,2.427
4619.72,0.25,-0.448,2.43
4628.65,0.231,-0.483,2.44
4628.84,0.215,-0.485,2.431
4629.2,0.237,-0.484,2.447
4629.2,0.222,-0.486,2.428
4629.38,0.219,-0.486,2.43
4629.56,0.236,-0.489,2.433
4629.75,0.238,-0.488,2.41
4629.93,0.219,-0.488,2.442
4630.11,0.231,-0.488,2.437
4630.29,0.217,-0.489,2.426
4630.48,0.195,-0.485,2.525
4630.66,0.302,-0.487,2.336
4630.84,0.159,-0.487,2.5
4631.2,0.28,-0.487,2.407
4631.21,0.226,-0.486,2.405
4631.39,0.23,-0.486,2.436
4631.57,0.252,-0.487,2.438
4631.75,0.225,-0.489,2.436
4632.48,0.216,-0.493,2.418
4632.66,0.236,-0.492,2.438
4632.85,0.21,-0.496,2.448
4633.3,0.222,-0.498,2.427
4633.21,0.247,-0.5,2.436
4633.39,0.217,-0.502,2.451
4633.58,0.238,-0.502,2.437
4633.76,0.226,-0.503,2.441
4633.94,0.208,-0.505,2.427
4634.12,0.228,-0.504,2.419
4634.3,0.206,-0.505,2.447
4634.49,0.266,-0.502,2.454
4634.67,0.227,-0.507,2.402
4634.85,0.229,-0.506,2.453
4635.3,0.214,-0.508,2.438
4635.22,0.223,-0.508,2.434
4635.4,0.233,-0.509,2.449
4635.58,0.227,-0.511,2.43
4635.76,0.202,-0.513,2.461
4635.95,0.238,-0.513,2.418
4636.13,0.22,-0.517,2.45
4636.31,0.23,-0.518,2.438
4636.49,0.229,-0.524,2.447
4636.67,0.232,-0.523,2.436
4636.86,0.203,-0.524,2.454
4642.33,0.24,-0.546,2.404
4642.51,0.235,-0.548,2.429
4642.69,0.219,-0.549,2.425
4642.87,0.227,-0.551,2.414
4643.5,0.227,-0.555,2.412
4643.24,0.235,-0.556,2.438
4643.42,0.215,-0.557,2.437
4643.6,0.237,-0.557,2.432
4643.78,0.244,-0.559,2.418
4643.97,0.222,-0.562,2.441
4644.15,0.237,-0.563,2.417
4644.33,0.228,-0.565,2.462
4657.9,0.278,-0.628,2.431
4657.27,0.233,-0.627,2.509
4657.45,0.187,-0.631,2.389
4657.64,0.273,-0.629,2.481
4657.82,0.257,-0.632,2.344
4658.0,0.065,-0.629,2.479
4658.18,0.446,-0.633,2.22
4658.37,0.103,-0.635,2.52
4658.55,0.299,-0.629,2.336
4658.73,0.219,-0.634,2.395
4666.2,0.245,-0.668,2.437
4666.39,0.234,-0.673,2.435
4666.57,0.244,-0.671,2.451
4666.75,0.244,-0.673,2.414
4666.93,0.237,-0.675,2.427
4667.11,0.236,-0.675,2.433
4667.3,0.231,-0.676,2.436
4667.48,0.233,-0.676,2.444
4667.66,0.237,-0.674,2.447
4667.84,0.229,-0.678,2.434
4668.3,0.24,-0.679,2.458
4668.21,0.224,-0.676,2.448
4668.39,0.219,-0.679,2.455
4668.57,0.23,-0.682,2.456
4668.75,0.231,-0.688,2.477
4668.94,0.238,-0.693,2.462
4669.12,0.253,-0.695,2.475
4669.3,0.214,-0.694,2.489
4669.48,0.244,-0.696,2.474
4669.67,0.222,-0.695,2.498
4669.85,0.246,-0.698,2.47
4670.3,0.235,-0.703,2.476
4670.21,0.243,-0.705,2.458
4670.4,0.217,-0.704,2.462
4670.58,0.244,-0.704,2.457
4670.76,0.227,-0.707,2.476
4670.94,0.241,-0.706,2.448
4671.12,0.234,-0.707,2.464
4671.31,0.241,-0.709,2.508
4671.49,0.246,-0.714,2.534
4671.67,0.262,-0.715,2.541
4671.85,0.218,-0.719,2.523
4672.4,0.265,-0.717,2.488
4672.22,0.212,-0.721,2.479
4672.4,0.258,-0.722,2.48
4672.58,0.239,-0.723,2.465
4672.76,0.233,-0.723,2.508
4672.95,0.238,-0.726,2.504
4673.13,0.232,-0.73,2.484
4673.31,0.239,-0.729,2.48
4673.49,0.237,-0.731,2.494
4673.68,0.234,-0.73,2.523
4677.69,0.234,-0.744,2.555
4677.87,0.244,-0.745,2.543
4678.5,0.222,-0.747,2.493
4678.23,0.237,-0.747,2.511
4678.42,0.239,-0.746,2.503
4678.6,0.246,-0.747,2.463
4678.78,0.236,-0.747,2.46
4678.96,0.236,-0.749,2.523
4679.15,0.239,-0.751,2.503
4679.33,0.218,-0.753,2.535
4679.51,0.255,-0.754,2.496
4679.69,0.224,-0.755,2.542
4679.87,0.251,-0.758,2.509
4680.6,0.213,-0.761,2.483
4680.24,0.242,-0.757,2.476
4680.42,0.232,-0.758,2.469
4680.6,0.231,-0.76,2.479
4681.33,0.229,-0.759,2.449
4681.52,0.234,-0.757,2.437
4681.7,0.243,-0.754,2.448
4681.88,0.228,-0.756,2.464
4682.6,0.242,-0.761,2.458
4682.24,0.265,-0.762,2.449
4682.43,0.227,-0.763,2.439
4682.61,0.249,-0.76,2.438
4682.79,0.239,-0.761,2.449
4682.97,0.246,-0.76,2.449
4683.52,0.253,-0.76,2.433
4683.7,0.222,-0.763,2.431
4683.88,0.249,-0.764,2.419
4684.7,0.235,-0.767,2.43
4684.25,0.222,-0.771,2.416
4684.43,0.244,-0.772,2.419
4684.61,0.197,-0.773,2.451
4684.8,0.23,-0.774,2.449
4684.98,0.24,-0.774,2.442
4685.16,0.239,-0.772,2.425
4686.25,0.236,-0.781,2.462
4686.44,0.232,-0.782,2.466
4686.62,0.239,-0.782,2.419
4686.8,0.229,-0.782,2.438
4686.98,0.217,-0.783,2.442
4687.17,0.246,-0.785,2.449
4687.35,0.236,-0.788,2.437
4687.53,0.22,-0.785,2.425
4687.71,0.232,-0.785,2.422
4687.9,0.248,-0.784,2.446
4688.8,0.21,-0.784,2.482
4688.26,0.264,-0.785,2.427
4688.44,0.23,-0.786,2.435
4688.62,0.234,-0.788,2.417
4688.81,0.251,-0.785,2.429
4688.99,0.209,-0.787,2.448
4689.35,0.213,-0.785,2.465
4689.54,0.283,-0.782,2.414
4689.72,0.175,-0.782,2.405
4689.9,0.268,-0.782,2.543
4690.8,0.274,-0.784,2.453
4690.26,0.185,-0.786,2.518
4690.45,0.296,-0.784,2.535
4690.63,0.251,-0.784,2.586
4690.81,0.193,-0.783,2.383
4690.99,0.256,-0.786,2.528
4691.18,0.235,-0.789,2.461
4691.36,0.25,-0.789,2.519
4691.54,0.203,-0.792,2.51
4691.72,0.253,-0.791,2.468
4691.91,0.193,-0.794,2.454
4692.9,0.225,-0.796,2.448
4692.27,0.238,-0.799,2.567
4692.45,0.244,-0.8,2.464
4692.63,0.186,-0.805,2.512
4692.82,0.246,-0.807,2.489
4693.0,0.235,-0.809,2.503
4693.18,0.202,-0.81,2.488
4693.36,0.278,-0.814,2.484
4694.82,0.23,-0.814,2.509
4695.0,0.225,-0.813,2.402
4695.19,0.231,-0.812,2.533
4695.37,0.251,-0.814,2.467
4695.55,0.195,-0.815,2.522
4695.73,0.272,-0.811,2.488
4695.92,0.199,-0.81,2.454
4696.1,0.236,-0.809,2.403
4696.28,0.236,-0.811,2.458
4696.46,0.222,-0.812,2.443
4696.64,0.24,-0.811,2.458
4696.83,0.231,-0.813,2.436
4697.1,0.2,-0.815,2.453
4697.19,0.24,-0.817,2.448
4697.37,0.214,-0.819,2.434
4697.56,0.229,-0.822,2.454
4697.74,0.235,-0.822,2.451
4697.92,0.23,-0.82,2.46
4698.1,0.215,-0.819,2.43
4698.29,0.228,-0.818,2.438
4698.47,0.216,-0.817,2.421
4698.65,0.249,-0.818,2.441
4698.83,0.235,-0.816,2.42
4699.1,0.238,-0.816,2.426
4699.2,0.231,-0.817,2.433
4699.38,0.245,-0.818,2.425
4705.94,0.228,-0.865,2.444
4706.13,0.217,-0.865,2.471
4706.31,0.208,-0.867,2.443
4706.49,0.265,-0.87,2.493
4706.67,0.219,-0.869,2.521
4706.86,0.228,-0.872,2.538
4707.4,0.22,-0.872,2.463
4707.22,0.259,-0.874,2.481
4707.4,0.235,-0.875,2.495
4707.58,0.249,-0.877,2.531
4707.77,0.222,-0.877,2.545
4712.51,0.241,-0.886,2.441
4712.69,0.214,-0.889,2.471
4712.87,0.23,-0.891,2.485
4713.6,0.23,-0.894,2.436
4713.24,0.205,-0.891,2.484
4713.42,0.247,-0.893,2.48
4713.6,0.222,-0.894,2.495
4713.78,0.238,-0.896,2.505
4713.97,0.247,-0.897,2.476
4714.15,0.212,-0.897,2.47
4714.33,0.24,-0.899,2.47
4714.51,0.206,-0.9,2.498
4722.17,0.355,-0.944,2.506
4722.35,0.117,-0.95,2.328
4722.54,0.314,-0.955,2.55
4722.72,0.126,-0.954,2.414
4722.9,0.27,-0.954,2.499
4723.8,0.182,-0.956,2.414
4723.26,0.3,-0.959,2.472
4723.45,0.164,-0.962,2.449
4723.63,0.257,-0.963,2.486
4723.81,0.244,-0.962,2.539
4723.99,0.24,-0.963,2.457
4724.18,0.208,-0.967,2.503
4724.36,0.234,-0.967,2.469
4724.54,0.225,-0.966,2.492
4724.72,0.232,-0.965,2.455
4724.91,0.218,-0.965,2.466
4725.9,0.215,-0.968,2.482
4725.27,0.249,-0.966,2.5
4725.45,0.231,-0.966,2.48
4725.64,0.255,-0.967,2.52
4732.2,0.213,-1.0,2.427
4732.2,0.242,-1.003,2.426
4732.38,0.211,-1.003,2.446
4732.56,0.228,-1.008,2.444
4732.74,0.226,-1.009,2.447
4732.93,0.21,-1.012,2.484
4733.11,0.241,-1.011,2.466
4733.29,0.232,-1.013,2.472
4733.47,0.236,-1.013,2.476
4733.66,0.225,-1.014,2.472
4733.84,0.222,-1.017,2.483
4734.2,0.226,-1.016,2.559
4734.93,0.233,-1.017,2.57
4735.11,0.229,-1.016,2.587
4735.3,0.208,-1.017,2.593
4735.48,0.254,-1.017,2.563
4735.66,0.217,-1.018,2.555
4735.84,0.257,-1.019,2.592
4736.3,0.226,-1.018,2.541
4736.21,0.242,-1.019,2.495
4736.39,0.198,-1.022,2.485
4736.57,0.245,-1.023,2.494
4736.76,0.214,-1.022,2.5
4736.94,0.233,-1.027,2.475
4737.12,0.236,-1.026,2.452
4737.3,0.237,-1.028,2.461
4737.48,0.241,-1.03,2.463
4737.67,0.195,-1.033,2.52
4737.85,0.252,-1.037,2.46
4738.3,0.206,-1.037,2.507
4738.21,0.236,-1.038,2.47
4738.4,0.291,-1.037,2.477
4738.58,0.11,-1.042,2.44
4738.76,0.292,-1.041,2.472
4738.94,0.197,-1.043,2.423
4739.13,0.236,-1.042,2.445
4739.31,0.239,-1.045,2.453
4739.49,0.224,-1.045,2.415
4739.67,0.228,-1.041,2.44
4739.85,0.227,-1.042,2.417
4741.13,0.24,-1.045,2.485
4741.31,0.231,-1.045,2.462
4741.5,0.236,-1.044,2.453
4741.68,0.232,-1.043,2.449
4741.86,0.215,-1.042,2.432
4742.4,0.241,-1.044,2.449
4742.23,0.223,-1.043,2.425
